0.000000 	 26.000000 	 20.000000 
0.010000 	 26.102385 	 19.222391 
0.020000 	 26.401525 	 18.512350 
0.030000 	 26.882015 	 17.898434 
0.040000 	 27.523987 	 17.402592 
0.050000 	 28.302637 	 17.041491 
0.060000 	 29.187353 	 16.827726 
0.070000 	 30.140713 	 16.770632 
0.080000 	 31.117741 	 16.876514 
0.090000 	 32.065876 	 17.148127 
0.100000 	 32.926193 	 17.583271 
0.110000 	 33.636467 	 18.172537 
0.120000 	 34.136459 	 18.896439 
0.130000 	 34.375290 	 19.722607 
0.140000 	 34.319935 	 20.604153 
0.150000 	 33.962933 	 21.480639 
0.160000 	 33.326767 	 22.282784 
0.170000 	 32.462830 	 22.940941 
0.180000 	 31.444494 	 23.395729 
0.190000 	 30.356041 	 23.607840 
0.200000 	 29.280638 	 23.563980 
0.210000 	 28.290642 	 23.277306 
0.220000 	 27.442080 	 22.782816 
0.230000 	 26.773329 	 22.129751 
0.240000 	 26.306812 	 21.373463 
0.250000 	 26.052109 	 20.568644 
0.260000 	 26.009218 	 19.764763 
0.270000 	 26.171186 	 19.003767 
0.280000 	 26.525805 	 18.319551 
0.290000 	 27.056360 	 17.738585 
0.300000 	 27.741598 	 17.281113 
0.310000 	 28.555099 	 16.962486 
0.320000 	 29.464334 	 16.794270 
0.330000 	 30.429703 	 16.784910 
0.340000 	 31.403942 	 16.939754 
0.350000 	 32.332409 	 17.260275 
0.360000 	 33.154785 	 17.742407 
0.370000 	 33.808792 	 18.374071 
0.380000 	 34.236111 	 19.132233 
0.390000 	 34.390259 	 19.980305 
0.400000 	 34.245079 	 20.867136 
0.410000 	 33.801735 	 21.729002 
0.420000 	 33.091648 	 22.495491 
0.430000 	 32.173672 	 23.098866 
0.440000 	 31.125671 	 23.484787 
0.450000 	 30.032795 	 23.621267 
0.460000 	 28.975847 	 23.503054 
0.470000 	 28.022720 	 23.150429 
0.480000 	 27.224188 	 22.603464 
0.490000 	 26.613634 	 21.914021 
0.500000 	 26.209328 	 21.137867 
0.510000 	 26.017691 	 20.328514 
0.520000 	 26.036430 	 19.533354 
0.530000 	 26.256905 	 18.791937 
0.540000 	 26.665533 	 18.135857 
0.550000 	 27.244293 	 17.589603 
0.560000 	 27.970486 	 17.171839 
0.570000 	 28.815989 	 16.896692 
0.580000 	 29.746273 	 16.774763 
0.590000 	 30.719503 	 16.813610 
0.600000 	 31.686152 	 17.017551 
0.610000 	 32.589638 	 17.386635 
0.620000 	 33.368580 	 17.914711 
0.630000 	 33.961155 	 18.586769 
0.640000 	 34.311676 	 19.375988 
0.650000 	 34.378807 	 20.241467 
0.660000 	 34.143894 	 21.127960 
0.670000 	 33.616989 	 21.968973 
0.680000 	 32.838200 	 22.693800 
0.690000 	 31.873093 	 23.237570 
0.700000 	 30.802971 	 23.551798 
0.710000 	 29.712811 	 23.612204 
0.720000 	 28.680292 	 23.421461 
0.730000 	 27.768480 	 23.006456 
0.740000 	 27.022882 	 22.411619 
0.750000 	 26.472097 	 21.690727 
0.760000 	 26.130537 	 20.899422 
0.770000 	 26.001745 	 20.089699 
0.780000 	 26.081345 	 19.306721 
0.790000 	 26.359129 	 18.587641 
0.800000 	 26.820187 	 17.961832 
0.810000 	 27.445164 	 17.451916 
0.820000 	 28.209852 	 17.075087 
0.830000 	 29.084337 	 16.844343 
0.840000 	 30.032007 	 16.769361 
0.850000 	 31.008757 	 16.856798 
0.860000 	 31.962841 	 17.109854 
0.870000 	 32.835941 	 17.526978 
0.880000 	 33.565990 	 18.099703 
0.890000 	 34.092205 	 18.809818 
0.900000 	 34.362251 	 19.626513 
0.910000 	 34.340694 	 20.504536 
0.920000 	 34.016922 	 21.384815 
0.930000 	 33.410004 	 22.198711 
0.940000 	 32.568329 	 22.876118 
0.950000 	 31.563303 	 23.355984 
0.960000 	 30.478582 	 23.596376 
0.970000 	 29.397993 	 23.580967 
0.980000 	 28.395449 	 23.320101 
0.990000 	 27.528933 	 22.846670 
