0.000000 	 1.000000 	 20.000000 
0.010000 	 1.026728 	 14.966948 
0.020000 	 1.101227 	 11.206205 
0.030000 	 1.220287 	 8.398549 
0.040000 	 1.385539 	 6.303269 
0.050000 	 1.602006 	 4.739730 
0.060000 	 1.877572 	 3.572779 
0.070000 	 2.222917 	 2.701482 
0.080000 	 2.651744 	 2.050563 
0.090000 	 3.181212 	 1.563930 
0.100000 	 3.832550 	 1.199821 
0.110000 	 4.631865 	 0.927159 
0.120000 	 5.611158 	 0.722838 
0.130000 	 6.809573 	 0.569692 
0.140000 	 8.274941 	 0.454991 
0.150000 	 10.065657 	 0.369329 
0.160000 	 12.252962 	 0.305796 
0.170000 	 14.923726 	 0.259397 
0.180000 	 18.183784 	 0.226639 
0.190000 	 22.161961 	 0.205292 
0.200000 	 27.014822 	 0.194323 
0.210000 	 32.932205 	 0.194084 
0.220000 	 40.143337 	 0.206954 
0.230000 	 48.922867 	 0.238988 
0.240000 	 59.594597 	 0.304080 
0.250000 	 72.526062 	 0.435214 
0.260000 	 88.091194 	 0.717975 
0.270000 	 106.518280 	 1.403140 
0.280000 	 127.287933 	 3.335085 
0.290000 	 146.647507 	 9.719896 
0.300000 	 148.719147 	 32.156670 
0.310000 	 102.649872 	 86.923904 
0.320000 	 40.700119 	 129.167450 
0.330000 	 14.140310 	 122.002571 
0.340000 	 5.761120 	 98.892609 
0.350000 	 2.941943 	 76.324181 
0.360000 	 1.843431 	 57.864845 
0.370000 	 1.360157 	 43.546425 
0.380000 	 1.137711 	 32.661243 
0.390000 	 1.046371 	 24.460241 
0.400000 	 1.033496 	 18.309425 
0.410000 	 1.076777 	 13.707549 
0.420000 	 1.167570 	 10.269222 
0.430000 	 1.304336 	 7.702096 
0.440000 	 1.489920 	 5.785999 
0.450000 	 1.730417 	 4.355821 
0.460000 	 2.034812 	 3.288067 
0.470000 	 2.415012 	 2.490534 
0.480000 	 2.886149 	 1.894463 
0.490000 	 3.467087 	 1.448626 
0.500000 	 4.181108 	 1.114880 
0.510000 	 5.056812 	 0.864849 
0.520000 	 6.129224 	 0.677434 
0.530000 	 7.441170 	 0.536975 
0.540000 	 9.044958 	 0.431868 
0.550000 	 11.004429 	 0.353557 
0.560000 	 13.397446 	 0.295792 
0.570000 	 16.318907 	 0.254107 
0.580000 	 19.884377 	 0.225470 
0.590000 	 24.234404 	 0.208109 
0.600000 	 29.539608 	 0.201556 
0.610000 	 36.006454 	 0.207005 
0.620000 	 43.883366 	 0.228359 
0.630000 	 53.465935 	 0.274822 
0.640000 	 65.097382 	 0.367635 
0.650000 	 79.152100 	 0.558977 
0.660000 	 95.960464 	 0.991261 
0.670000 	 115.515739 	 2.107388 
0.680000 	 136.297607 	 5.485260 
0.690000 	 150.552078 	 17.159925 
0.700000 	 132.806839 	 54.275505 
0.710000 	 69.899940 	 112.387230 
0.720000 	 24.713596 	 128.844116 
0.730000 	 9.160808 	 110.959053 
0.740000 	 4.169056 	 87.420647 
0.750000 	 2.363538 	 66.814735 
0.760000 	 1.611276 	 50.465591 
0.770000 	 1.268505 	 37.920361 
0.780000 	 1.114368 	 28.426199 
0.790000 	 1.063325 	 21.288216 
0.800000 	 1.079547 	 15.940152 
0.810000 	 1.148095 	 11.940785 
0.820000 	 1.264102 	 8.953123 
0.830000 	 1.428363 	 6.722387 
0.840000 	 1.645491 	 5.057060 
0.850000 	 1.923196 	 3.813674 
0.860000 	 2.272137 	 2.884993 
0.870000 	 2.706101 	 2.190988 
0.880000 	 3.242417 	 1.671993 
0.890000 	 3.902564 	 1.283565 
0.900000 	 4.712985 	 0.992620 
0.910000 	 5.706103 	 0.774552 
0.920000 	 6.921592 	 0.611079 
0.930000 	 8.407927 	 0.488643 
0.940000 	 10.224288 	 0.397221 
0.950000 	 12.442871 	 0.329463 
0.960000 	 15.151685 	 0.280056 
0.970000 	 18.457926 	 0.245302 
0.980000 	 22.492020 	 0.222867 
0.990000 	 27.412382 	 0.211726 
