0.000000 	 14.000000 	 20.000000 
0.010000 	 14.213615 	 17.055162 
0.020000 	 14.824714 	 14.604482 
0.030000 	 15.809257 	 12.606249 
0.040000 	 17.164249 	 11.009409 
0.050000 	 18.901329 	 9.764508 
0.060000 	 21.041651 	 8.829738 
0.070000 	 23.610832 	 8.174527 
0.080000 	 26.632637 	 7.782356 
0.090000 	 30.119743 	 7.654075 
0.100000 	 34.059277 	 7.812911 
0.110000 	 38.389839 	 8.312393 
0.120000 	 42.965981 	 9.248110 
0.130000 	 47.507103 	 10.772340 
0.140000 	 51.536003 	 13.103568 
0.150000 	 54.338768 	 16.504408 
0.160000 	 55.033096 	 21.170170 
0.170000 	 52.876759 	 26.968420 
0.180000 	 47.811478 	 33.124279 
0.190000 	 40.807785 	 38.257961 
0.200000 	 33.447166 	 41.070881 
0.210000 	 27.026638 	 41.122490 
0.220000 	 22.091965 	 38.895081 
0.230000 	 18.607718 	 35.277809 
0.240000 	 16.305943 	 31.092262 
0.250000 	 14.905001 	 26.906387 
0.260000 	 14.186593 	 23.042120 
0.270000 	 14.002972 	 19.645960 
0.280000 	 14.262996 	 16.757717 
0.290000 	 14.916526 	 14.359941 
0.300000 	 15.942259 	 12.409109 
0.310000 	 17.339115 	 10.853924 
0.320000 	 19.120037 	 9.645548 
0.330000 	 21.306940 	 8.743278 
0.340000 	 23.925581 	 8.117974 
0.350000 	 26.999016 	 7.754873 
0.360000 	 30.537907 	 7.657032 
0.370000 	 34.525291 	 7.850605 
0.380000 	 38.892414 	 8.393161 
0.390000 	 43.481552 	 9.385875 
0.400000 	 47.993237 	 10.988197 
0.410000 	 51.924835 	 13.425647 
0.420000 	 54.537003 	 16.961216 
0.430000 	 54.942318 	 21.769369 
0.440000 	 52.446007 	 27.659637 
0.450000 	 47.098129 	 33.776173 
0.460000 	 39.973862 	 38.704227 
0.470000 	 32.666676 	 41.210918 
0.480000 	 26.398878 	 40.971321 
0.490000 	 21.635077 	 38.542816 
0.500000 	 18.297724 	 34.825462 
0.510000 	 16.109663 	 30.616800 
0.520000 	 14.794410 	 26.454845 
0.530000 	 14.141870 	 22.638144 
0.540000 	 14.011436 	 19.298183 
0.550000 	 14.317274 	 16.466307 
0.560000 	 15.012995 	 14.120892 
0.570000 	 16.079926 	 12.216829 
0.580000 	 17.518829 	 10.702699 
0.590000 	 19.343889 	 9.530351 
0.600000 	 21.577717 	 8.660228 
0.610000 	 24.246132 	 8.064656 
0.620000 	 27.371361 	 7.730669 
0.630000 	 30.961866 	 7.663598 
0.640000 	 34.996296 	 7.892627 
0.650000 	 39.398079 	 8.479519 
0.660000 	 43.996548 	 9.531230 
0.670000 	 48.472549 	 11.214510 
0.680000 	 52.297508 	 13.761619 
0.690000 	 54.707588 	 17.434433 
0.700000 	 54.814480 	 22.383018 
0.710000 	 51.978321 	 28.354591 
0.720000 	 46.361771 	 34.413254 
0.730000 	 39.137859 	 39.119343 
0.740000 	 31.899773 	 41.315739 
0.750000 	 25.790243 	 40.792454 
0.760000 	 21.196014 	 38.174500 
0.770000 	 18.001947 	 34.367119 
0.780000 	 15.924132 	 30.142008 
0.790000 	 14.691978 	 26.007624 
0.800000 	 14.103594 	 22.240074 
0.810000 	 14.025312 	 18.956676 
0.820000 	 14.376413 	 16.180885 
0.830000 	 15.114116 	 13.887270 
0.840000 	 16.222277 	 12.029342 
0.850000 	 17.703424 	 10.555675 
0.860000 	 19.572927 	 9.418871 
0.870000 	 21.854027 	 8.580559 
0.880000 	 24.572521 	 8.014565 
0.890000 	 27.749685 	 7.709765 
0.900000 	 31.391582 	 7.673832 
0.910000 	 35.472157 	 7.939090 
0.920000 	 39.906532 	 8.571656 
0.930000 	 44.510414 	 9.684460 
0.940000 	 48.944157 	 11.451654 
0.950000 	 52.652805 	 14.111867 
0.960000 	 54.849247 	 17.924162 
0.970000 	 54.648975 	 23.010431 
0.980000 	 51.474579 	 29.051504 
0.990000 	 45.604610 	 35.033352 
