0.000000 	 12.000000 	 20.000000 
0.010000 	 12.204903 	 16.716976 
0.020000 	 12.788847 	 14.028529 
0.030000 	 13.729116 	 11.862598 
0.040000 	 15.026682 	 10.143858 
0.050000 	 16.699486 	 8.803749 
0.060000 	 18.777893 	 7.785117 
0.070000 	 21.300905 	 7.044327 
0.080000 	 24.311857 	 6.552623 
0.090000 	 27.852100 	 6.298012 
0.100000 	 31.950523 	 6.288875 
0.110000 	 36.605511 	 6.560844 
0.120000 	 41.753880 	 7.189085 
0.130000 	 47.218826 	 8.308578 
0.140000 	 52.628387 	 10.143179 
0.150000 	 57.307510 	 13.032774 
0.160000 	 60.198154 	 17.409288 
0.170000 	 59.987980 	 23.594391 
0.180000 	 55.732918 	 31.282131 
0.190000 	 47.859810 	 38.991985 
0.200000 	 38.406635 	 44.476723 
0.210000 	 29.706175 	 46.256527 
0.220000 	 22.989519 	 44.517086 
0.230000 	 18.333366 	 40.484257 
0.240000 	 15.312680 	 35.444931 
0.250000 	 13.465491 	 30.297155 
0.260000 	 12.446055 	 25.534487 
0.270000 	 12.030086 	 21.369720 
0.280000 	 12.083299 	 17.853331 
0.290000 	 12.531857 	 14.953673 
0.300000 	 13.341887 	 12.604231 
0.310000 	 14.506592 	 10.729303 
0.320000 	 16.038271 	 9.257093 
0.330000 	 17.963169 	 8.125914 
0.340000 	 20.317553 	 7.286983 
0.350000 	 23.143751 	 6.705903 
0.360000 	 26.484785 	 6.364206 
0.370000 	 30.375734 	 6.262186 
0.380000 	 34.828991 	 6.424353 
0.390000 	 39.808781 	 6.909437 
0.400000 	 45.187904 	 7.827439 
0.410000 	 50.677788 	 9.365737 
0.420000 	 55.727993 	 11.819767 
0.430000 	 59.423454 	 15.597857 
0.440000 	 60.504841 	 21.104565 
0.450000 	 57.782497 	 28.342728 
0.460000 	 51.075932 	 36.291485 
0.470000 	 41.908649 	 42.844101 
0.480000 	 32.713802 	 46.054111 
0.490000 	 25.209257 	 45.498726 
0.500000 	 19.831203 	 42.147820 
0.510000 	 16.265942 	 37.350822 
0.520000 	 14.033973 	 32.166409 
0.530000 	 12.741699 	 27.225245 
0.540000 	 12.123199 	 22.828011 
0.550000 	 12.014917 	 19.073538 
0.560000 	 12.323625 	 15.953428 
0.570000 	 13.002578 	 13.410103 
0.580000 	 14.036144 	 11.369208 
0.590000 	 15.430303 	 9.756517 
0.600000 	 17.206656 	 8.506169 
0.610000 	 19.398211 	 7.564427 
0.620000 	 22.045580 	 6.891445 
0.630000 	 25.192312 	 6.462656 
0.640000 	 28.877724 	 6.270986 
0.650000 	 33.124828 	 6.331154 
0.660000 	 37.919483 	 6.687744 
0.670000 	 43.174679 	 7.429338 
0.680000 	 48.671410 	 8.711242 
0.690000 	 53.968807 	 10.785984 
0.700000 	 58.294651 	 14.024330 
0.710000 	 60.496136 	 18.860216 
0.720000 	 59.272781 	 25.512707 
0.730000 	 53.947872 	 33.400715 
0.740000 	 45.415619 	 40.740990 
0.750000 	 35.964432 	 45.326519 
0.760000 	 27.724245 	 46.098366 
0.770000 	 21.575785 	 43.618797 
0.780000 	 17.398792 	 39.208481 
0.790000 	 14.728493 	 34.071724 
0.800000 	 13.127663 	 28.991531 
0.810000 	 12.284799 	 24.374329 
0.820000 	 12.002625 	 20.380100 
0.830000 	 12.165300 	 17.031446 
0.840000 	 12.711154 	 14.284017 
0.850000 	 13.614456 	 12.067029 
0.860000 	 14.874069 	 10.304905 
0.870000 	 16.506395 	 8.928098 
0.880000 	 18.540680 	 7.878136 
0.890000 	 21.015202 	 7.109908 
0.900000 	 23.973087 	 6.593032 
0.910000 	 27.456289 	 6.313636 
0.920000 	 31.495674 	 6.277719 
0.930000 	 36.093983 	 6.517606 
0.940000 	 41.196461 	 7.103539 
0.950000 	 46.641438 	 8.163013 
0.960000 	 52.082108 	 9.909087 
0.970000 	 56.880234 	 12.669029 
0.980000 	 60.017689 	 16.870070 
0.990000 	 60.190083 	 22.863903 
