0.000000 	 15.000000 	 20.000000 
0.010000 	 15.215137 	 17.226650 
0.020000 	 15.831742 	 14.900167 
0.030000 	 16.825331 	 12.992208 
0.040000 	 18.190624 	 11.462949 
0.050000 	 19.935385 	 10.272089 
0.060000 	 22.075090 	 9.385340 
0.070000 	 24.627317 	 8.778572 
0.080000 	 27.604576 	 8.441170 
0.090000 	 31.003960 	 8.379802 
0.100000 	 34.791451 	 8.623657 
0.110000 	 38.878147 	 9.231951 
0.120000 	 43.085865 	 10.303666 
0.130000 	 47.102654 	 11.986460 
0.140000 	 50.440159 	 14.473354 
0.150000 	 52.432041 	 17.959021 
0.160000 	 52.352718 	 22.510750 
0.170000 	 49.730492 	 27.842321 
0.180000 	 44.755371 	 33.136562 
0.190000 	 38.394833 	 37.225998 
0.200000 	 31.941505 	 39.184856 
0.210000 	 26.366804 	 38.817139 
0.220000 	 22.061106 	 36.595196 
0.230000 	 18.990562 	 33.255520 
0.240000 	 16.948765 	 29.463594 
0.250000 	 15.714750 	 25.684317 
0.260000 	 15.112758 	 22.187958 
0.270000 	 15.021009 	 19.102737 
0.280000 	 15.363107 	 16.467911 
0.290000 	 16.096703 	 14.273411 
0.300000 	 17.203939 	 12.485829 
0.310000 	 18.684124 	 11.064289 
0.320000 	 20.547937 	 9.969788 
0.330000 	 22.812138 	 9.170771 
0.340000 	 25.493622 	 8.646894 
0.350000 	 28.601477 	 8.392385 
0.360000 	 32.125248 	 8.420161 
0.370000 	 36.017086 	 8.767690 
0.380000 	 40.164932 	 9.505260 
0.390000 	 44.354683 	 10.746036 
0.400000 	 48.224125 	 12.653034 
0.410000 	 51.226910 	 15.427420 
0.420000 	 52.657795 	 19.243629 
0.430000 	 51.826664 	 24.087420 
0.440000 	 48.425152 	 29.518593 
0.450000 	 42.894726 	 34.570141 
0.460000 	 36.372726 	 38.076832 
0.470000 	 30.112104 	 39.306927 
0.480000 	 24.909473 	 38.300526 
0.490000 	 20.997995 	 35.656830 
0.500000 	 18.267107 	 32.116493 
0.510000 	 16.494568 	 28.288980 
0.520000 	 15.470177 	 24.575417 
0.530000 	 15.035031 	 21.196442 
0.540000 	 15.082453 	 18.247931 
0.550000 	 15.547626 	 15.750516 
0.560000 	 16.396610 	 13.684772 
0.570000 	 17.617487 	 12.013685 
0.580000 	 19.213619 	 10.696183 
0.590000 	 21.198114 	 9.695069 
0.600000 	 23.588467 	 8.981868 
0.610000 	 26.400158 	 8.540325 
0.620000 	 29.637766 	 8.369895 
0.630000 	 33.281635 	 8.490286 
0.640000 	 37.267586 	 8.948021 
0.650000 	 41.456841 	 9.825437 
0.660000 	 45.594944 	 11.250636 
0.670000 	 49.265682 	 13.401142 
0.680000 	 51.866405 	 16.480547 
0.690000 	 52.668762 	 20.627865 
0.700000 	 51.053738 	 25.723530 
0.710000 	 46.914482 	 31.161203 
0.720000 	 40.940140 	 35.855545 
0.730000 	 34.378735 	 38.708149 
0.740000 	 28.386042 	 39.215160 
0.750000 	 23.575462 	 37.629528 
0.760000 	 20.046135 	 34.635426 
0.770000 	 17.633261 	 30.951990 
0.780000 	 16.110071 	 27.126223 
0.790000 	 15.280447 	 23.498640 
0.800000 	 15.002251 	 20.245693 
0.810000 	 15.182865 	 17.435593 
0.820000 	 15.768014 	 15.073627 
0.830000 	 16.731331 	 13.133091 
0.840000 	 18.066219 	 11.574609 
0.850000 	 19.779581 	 10.357637 
0.860000 	 21.886459 	 9.447231 
0.870000 	 24.404491 	 8.818310 
0.880000 	 27.346924 	 8.459033 
0.890000 	 30.712593 	 8.374497 
0.900000 	 34.470757 	 8.591817 
0.910000 	 38.538097 	 9.167423 
0.920000 	 42.745232 	 10.196678 
0.930000 	 46.792858 	 11.823104 
0.940000 	 50.207996 	 14.236834 
0.950000 	 52.336655 	 17.635733 
0.960000 	 52.449234 	 22.104853 
0.970000 	 50.037727 	 27.395777 
0.980000 	 45.227089 	 32.734489 
0.990000 	 38.931252 	 36.963524 
