0.000000 	 7.000000 	 20.000000 
0.010000 	 7.150733 	 15.898857 
0.020000 	 7.576096 	 12.675475 
0.030000 	 8.259276 	 10.161809 
0.040000 	 9.206212 	 8.213190 
0.050000 	 10.439396 	 6.710823 
0.060000 	 11.995014 	 5.560063 
0.070000 	 13.921848 	 4.687332 
0.080000 	 16.281076 	 4.036959 
0.090000 	 19.146374 	 3.568610 
0.100000 	 22.603687 	 3.255671 
0.110000 	 26.749767 	 3.085009 
0.120000 	 31.687811 	 3.058875 
0.130000 	 37.516922 	 3.200482 
0.140000 	 44.308693 	 3.566644 
0.150000 	 52.056778 	 4.274677 
0.160000 	 60.570011 	 5.558766 
0.170000 	 69.252380 	 7.883378 
0.180000 	 76.693069 	 12.138260 
0.190000 	 80.138496 	 19.791502 
0.200000 	 75.777870 	 32.219269 
0.210000 	 62.046326 	 47.864857 
0.220000 	 43.877522 	 60.242702 
0.230000 	 28.597425 	 63.845085 
0.240000 	 18.747856 	 59.671581 
0.250000 	 13.100594 	 51.692696 
0.260000 	 9.971761 	 42.910080 
0.270000 	 8.265394 	 34.792595 
0.280000 	 7.387958 	 27.858505 
0.290000 	 7.033486 	 22.173403 
0.300000 	 7.046845 	 17.619980 
0.310000 	 7.352759 	 14.024570 
0.320000 	 7.920661 	 11.211830 
0.330000 	 8.747334 	 9.025867 
0.340000 	 9.848345 	 7.336323 
0.350000 	 11.253952 	 6.038060 
0.360000 	 13.007346 	 5.048448 
0.370000 	 15.164136 	 4.304144 
0.380000 	 17.792379 	 3.758196 
0.390000 	 20.972597 	 3.377956 
0.400000 	 24.797007 	 3.144156 
0.410000 	 29.366743 	 3.051723 
0.420000 	 34.784664 	 3.113429 
0.430000 	 41.138882 	 3.368765 
0.440000 	 48.466942 	 3.903161 
0.450000 	 56.679390 	 4.888517 
0.460000 	 65.399666 	 6.666824 
0.470000 	 73.647377 	 9.908506 
0.480000 	 79.325150 	 15.824516 
0.490000 	 78.920959 	 26.032986 
0.500000 	 69.213455 	 40.771816 
0.510000 	 52.051479 	 55.580505 
0.520000 	 34.801476 	 63.387943 
0.530000 	 22.538242 	 62.255722 
0.540000 	 15.234335 	 55.513359 
0.550000 	 11.148894 	 46.828804 
0.560000 	 8.901903 	 38.306156 
0.570000 	 7.703290 	 30.814119 
0.580000 	 7.140066 	 24.576027 
0.590000 	 7.001298 	 19.534534 
0.600000 	 7.181798 	 15.531415 
0.610000 	 7.633856 	 12.388044 
0.620000 	 8.343428 	 9.938421 
0.630000 	 9.318355 	 8.040510 
0.640000 	 10.582624 	 6.578102 
0.650000 	 12.173741 	 5.458859 
0.660000 	 14.141755 	 4.611170 
0.670000 	 16.549120 	 3.981040 
0.680000 	 19.470789 	 3.529594 
0.690000 	 22.993914 	 3.231576 
0.700000 	 27.216179 	 3.075295 
0.710000 	 32.240997 	 3.064801 
0.720000 	 38.166054 	 3.226000 
0.730000 	 45.057949 	 3.620306 
0.740000 	 52.897709 	 4.373698 
0.750000 	 61.465519 	 5.737405 
0.760000 	 70.104675 	 8.209089 
0.770000 	 77.290062 	 12.734663 
0.780000 	 80.115616 	 20.830833 
0.790000 	 74.781433 	 33.744419 
0.800000 	 60.257755 	 49.414009 
0.810000 	 42.093082 	 61.049599 
0.820000 	 27.346737 	 63.714123 
0.830000 	 18.009378 	 58.968052 
0.840000 	 12.688532 	 50.797840 
0.850000 	 9.744958 	 42.036610 
0.860000 	 8.144189 	 34.026741 
0.870000 	 7.330880 	 27.221678 
0.880000 	 7.019359 	 21.659090 
0.890000 	 7.065102 	 17.211742 
0.900000 	 7.398610 	 13.704060 
0.910000 	 7.992707 	 10.962061 
0.920000 	 8.846390 	 8.832335 
0.930000 	 9.976862 	 7.187172 
0.940000 	 11.415754 	 5.923873 
0.950000 	 13.207536 	 4.961926 
0.960000 	 15.409081 	 4.239779 
0.970000 	 18.089725 	 3.712021 
0.980000 	 21.331242 	 3.347387 
0.990000 	 25.226936 	 3.127986 
