0.000000 	 6.000000 	 20.000000 
0.010000 	 6.134464 	 15.739822 
0.020000 	 6.513151 	 12.419223 
0.030000 	 7.120944 	 9.847638 
0.040000 	 7.963812 	 7.865282 
0.050000 	 9.063022 	 6.343124 
0.060000 	 10.452615 	 5.179425 
0.070000 	 12.178631 	 4.295425 
0.080000 	 14.299308 	 3.631284 
0.090000 	 16.885777 	 3.142734 
0.100000 	 20.022854 	 2.798663 
0.110000 	 23.809397 	 2.579825 
0.120000 	 28.357286 	 2.479055 
0.130000 	 33.787186 	 2.503833 
0.140000 	 40.217232 	 2.683115 
0.150000 	 47.736336 	 3.082783 
0.160000 	 56.343582 	 3.839660 
0.170000 	 65.812515 	 5.236465 
0.180000 	 75.394630 	 7.862388 
0.190000 	 83.235123 	 12.907098 
0.200000 	 85.621651 	 22.385822 
0.210000 	 77.737915 	 37.900093 
0.220000 	 59.272011 	 56.050751 
0.230000 	 38.666039 	 67.595337 
0.240000 	 23.776905 	 68.020813 
0.250000 	 15.181593 	 60.956852 
0.260000 	 10.574037 	 51.237614 
0.270000 	 8.123624 	 41.623398 
0.280000 	 6.833055 	 33.206112 
0.290000 	 6.207104 	 26.245913 
0.300000 	 6.002732 	 20.661577 
0.310000 	 6.101308 	 16.257914 
0.320000 	 6.448338 	 12.821709 
0.330000 	 7.025104 	 10.158627 
0.340000 	 7.835156 	 8.104585 
0.350000 	 8.897885 	 6.526546 
0.360000 	 10.245675 	 5.319319 
0.370000 	 11.922943 	 4.401280 
0.380000 	 13.986239 	 3.710236 
0.390000 	 16.504896 	 3.199971 
0.400000 	 19.561838 	 2.837694 
0.410000 	 23.254036 	 2.602577 
0.420000 	 27.691751 	 2.485731 
0.430000 	 32.994904 	 2.492376 
0.440000 	 39.283066 	 2.647910 
0.450000 	 46.651623 	 3.011783 
0.460000 	 55.117481 	 3.708063 
0.470000 	 64.497330 	 4.992797 
0.480000 	 74.140083 	 7.399496 
0.490000 	 82.387177 	 12.015527 
0.500000 	 85.802162 	 20.757738 
0.510000 	 79.516602 	 35.482525 
0.520000 	 62.146141 	 53.763714 
0.530000 	 41.217976 	 66.689781 
0.540000 	 25.384289 	 68.524216 
0.550000 	 16.061378 	 62.157871 
0.560000 	 11.041663 	 52.588654 
0.570000 	 8.372451 	 42.869228 
0.580000 	 6.961539 	 34.262623 
0.590000 	 6.263581 	 27.105268 
0.600000 	 6.010941 	 21.344698 
0.610000 	 6.072677 	 16.793617 
0.620000 	 6.387732 	 13.238251 
0.630000 	 6.933554 	 10.480680 
0.640000 	 7.711159 	 8.352533 
0.650000 	 8.738013 	 6.716701 
0.660000 	 10.044827 	 5.464464 
0.670000 	 11.674397 	 4.511255 
0.680000 	 13.681599 	 3.792469 
0.690000 	 16.133986 	 3.259896 
0.700000 	 19.112597 	 2.879035 
0.710000 	 22.712503 	 2.627476 
0.720000 	 27.042290 	 2.494646 
0.730000 	 32.220959 	 2.483609 
0.740000 	 38.369102 	 2.616451 
0.750000 	 45.587631 	 2.946725 
0.760000 	 53.909149 	 3.586923 
0.770000 	 63.188770 	 4.768999 
0.780000 	 72.863007 	 6.975920 
0.790000 	 81.453857 	 11.199252 
0.800000 	 85.800232 	 19.246113 
0.810000 	 81.073448 	 33.144806 
0.820000 	 64.952423 	 51.372669 
0.830000 	 43.877495 	 65.564125 
0.840000 	 27.115572 	 68.875114 
0.850000 	 17.018888 	 63.303478 
0.860000 	 11.550960 	 53.939289 
0.870000 	 8.643542 	 44.136482 
0.880000 	 7.102700 	 35.346016 
0.890000 	 6.328033 	 27.990242 
0.900000 	 6.024824 	 22.049892 
0.910000 	 6.048650 	 17.347448 
0.920000 	 6.331345 	 13.669298 
0.930000 	 6.846259 	 10.814169 
0.940000 	 7.591749 	 8.609420 
0.950000 	 8.583302 	 6.913818 
0.960000 	 9.849935 	 5.615036 
0.970000 	 11.432825 	 4.625485 
0.980000 	 13.385187 	 3.878082 
0.990000 	 15.772807 	 3.322574 
