0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662500	0.675000	0.687500	0.700000	0.712500	0.724999	0.737492	0.749932	0.762049	0.772719	0.778664	0.773921	0.754278	0.726531	0.706143	0.693921	0.674047	0.650968	0.636783	0.616698	0.595907	0.581003	0.558222	0.542729	0.521796	0.504263	0.484974	0.466422	0.447474	0.429263	0.409296	0.392729	0.370722	0.356003	0.333407	0.316698	0.299283	0.275968	0.261547	0.243921	0.218643	0.201530	0.191777	0.173920	0.141164	0.097720	0.049557	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662500	0.675000	0.687500	0.700000	0.712500	0.724996	0.737464	0.749750	0.761149	0.769350	0.769326	0.755353	0.729083	0.704208	0.690193	0.674971	0.650906	0.633217	0.617720	0.594497	0.578778	0.559418	0.539148	0.523279	0.501000	0.485967	0.463519	0.448416	0.426019	0.410967	0.388500	0.373279	0.351647	0.334418	0.316278	0.294497	0.280220	0.258217	0.238406	0.224971	0.202693	0.179208	0.166583	0.155353	0.131826	0.094354	0.048684	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662500	0.675000	0.687500	0.700000	0.712498	0.724981	0.737364	0.749214	0.758970	0.762691	0.754408	0.731867	0.704446	0.686230	0.673761	0.652484	0.630316	0.616343	0.595566	0.575297	0.560192	0.537469	0.521834	0.501265	0.483103	0.464705	0.445001	0.427492	0.407501	0.389705	0.370602	0.351265	0.334334	0.312469	0.297693	0.275297	0.258066	0.241343	0.217816	0.202484	0.186261	0.161230	0.141946	0.131866	0.116910	0.087709	0.046606	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662500	0.675000	0.687500	0.699999	0.712490	0.724926	0.737050	0.747840	0.754377	0.751230	0.733787	0.706428	0.683491	0.670550	0.653806	0.629640	0.613003	0.596747	0.573615	0.558163	0.538559	0.518355	0.502547	0.480214	0.465111	0.442921	0.427362	0.405576	0.389862	0.367921	0.352611	0.330214	0.315047	0.293355	0.276059	0.258163	0.236115	0.221747	0.200503	0.179640	0.166305	0.145550	0.120991	0.106429	0.096296	0.076303	0.042326	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662500	0.675000	0.687499	0.699995	0.712461	0.724747	0.736203	0.744765	0.745910	0.734050	0.709199	0.682759	0.666534	0.653349	0.630882	0.609808	0.595843	0.574401	0.554736	0.539368	0.516686	0.501000	0.480650	0.462055	0.444285	0.423789	0.407232	0.386088	0.369732	0.348789	0.331785	0.312054	0.293150	0.276000	0.254186	0.239368	0.217237	0.199401	0.183343	0.159808	0.143382	0.128349	0.104035	0.082763	0.071738	0.059303	0.034707	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662500	0.675000	0.687497	0.699979	0.712359	0.724235	0.734198	0.738723	0.732241	0.711674	0.683976	0.663176	0.650793	0.632435	0.608515	0.592819	0.575692	0.552766	0.537576	0.517648	0.497612	0.481779	0.459455	0.444225	0.422368	0.406232	0.385267	0.368515	0.347767	0.331232	0.309868	0.294225	0.271955	0.256779	0.235111	0.217648	0.200076	0.177766	0.163192	0.142819	0.121016	0.107436	0.088296	0.063196	0.046616	0.037439	0.023043	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662500	0.674999	0.687489	0.699923	0.712056	0.722958	0.730018	0.728279	0.712938	0.686446	0.661512	0.646960	0.632662	0.609297	0.589438	0.575258	0.553221	0.534225	0.518521	0.495884	0.480218	0.459962	0.441098	0.423745	0.402740	0.386744	0.364988	0.349344	0.327488	0.311744	0.290240	0.273745	0.253598	0.234961	0.217718	0.195884	0.181021	0.159226	0.140721	0.125258	0.101939	0.084298	0.070173	0.047037	0.024456	0.013488	0.007921	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662499	0.674994	0.687458	0.699746	0.711260	0.720144	0.722318	0.712394	0.689175	0.661841	0.643201	0.630846	0.610903	0.587561	0.572632	0.554554	0.531967	0.517001	0.496692	0.476909	0.460989	0.438701	0.423345	0.401804	0.385116	0.364951	0.347154	0.327687	0.309653	0.289951	0.272615	0.251804	0.235845	0.213701	0.198489	0.176909	0.159192	0.142001	0.119467	0.104555	0.085133	0.062567	0.048445	0.031100	0.006940	-0.008303	-0.008143	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.650000	0.662497	0.674977	0.687357	0.699260	0.709413	0.714646	0.709779	0.691191	0.663765	0.640713	0.627403	0.611697	0.587785	0.569191	0.554567	0.532047	0.513762	0.497640	0.475074	0.459479	0.439212	0.420214	0.403118	0.381804	0.366101	0.344105	0.328652	0.306604	0.291152	0.269105	0.253601	0.231804	0.215618	0.195213	0.176712	0.159478	0.137574	0.122640	0.101262	0.082048	0.067070	0.044213	0.025428	0.012437	-0.007009	-0.023933	-0.021014	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637500	0.649998	0.662488	0.674920	0.687065	0.698073	0.705597	0.705108	0.691752	0.666453	0.640105	0.623482	0.610647	0.589266	0.566793	0.552408	0.533342	0.511233	0.496421	0.475701	0.456244	0.440180	0.417943	0.402487	0.381204	0.364049	0.344569	0.325876	0.307512	0.288159	0.270012	0.250876	0.232069	0.214048	0.193703	0.177487	0.155443	0.140180	0.118744	0.100701	0.083922	0.061235	0.045855	0.027488	0.004728	-0.008808	-0.019950	-0.031625	-0.026647	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637499	0.649993	0.662456	0.674748	0.686318	0.695493	0.698576	0.690423	0.668948	0.641295	0.620335	0.607767	0.590473	0.566398	0.549037	0.533754	0.510901	0.493339	0.476718	0.454268	0.438771	0.418412	0.399386	0.382430	0.360940	0.345363	0.323352	0.307779	0.285977	0.270196	0.248477	0.232778	0.210852	0.195363	0.173440	0.157430	0.136886	0.118412	0.101271	0.079267	0.064219	0.043345	0.023445	0.009006	-0.012282	-0.029095	-0.033104	-0.032656	-0.023612	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.625000	0.637497	0.649976	0.662355	0.674287	0.684614	0.690476	0.687061	0.670409	0.643672	0.618815	0.603922	0.590161	0.567586	0.546216	0.532112	0.512071	0.490576	0.475821	0.454683	0.435616	0.419353	0.397178	0.381657	0.360559	0.343042	0.324105	0.304710	0.287190	0.266850	0.249859	0.229350	0.212190	0.192210	0.174104	0.155542	0.135559	0.119157	0.097177	0.081853	0.060616	0.042186	0.025845	0.003220	-0.012216	-0.027502	-0.044260	-0.044475	-0.030248	-0.014750	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612500	0.624998	0.637487	0.649918	0.662076	0.673184	0.681123	0.681748	0.670251	0.646362	0.619149	0.600320	0.587961	0.569029	0.545181	0.528940	0.512812	0.489807	0.472947	0.455749	0.433476	0.418086	0.397570	0.378605	0.361698	0.340121	0.324576	0.302663	0.286818	0.265473	0.249062	0.228114	0.211562	0.190473	0.174318	0.152663	0.137076	0.115121	0.099197	0.078605	0.060070	0.043088	0.020988	0.005831	-0.014129	-0.033377	-0.043311	-0.052808	-0.050069	-0.027332	-0.006187	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.600000	0.612499	0.624993	0.637454	0.649751	0.661376	0.670814	0.674707	0.668171	0.648484	0.620984	0.597979	0.584413	0.569371	0.545931	0.525819	0.511709	0.490762	0.470000	0.455183	0.433648	0.415022	0.398505	0.376407	0.360855	0.339870	0.322095	0.303562	0.283648	0.266726	0.245730	0.229460	0.208128	0.191960	0.170730	0.154226	0.133648	0.116062	0.097095	0.077370	0.060855	0.038908	0.023512	0.002568	-0.016104	-0.031194	-0.050813	-0.058945	-0.056462	-0.047664	-0.025053	-0.003607	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.599999	0.612496	0.624975	0.637356	0.649316	0.659802	0.666226	0.664120	0.649334	0.623592	0.597405	0.580585	0.567916	0.547422	0.524164	0.508858	0.491744	0.468786	0.452571	0.434732	0.412710	0.397412	0.376692	0.357863	0.340932	0.319327	0.303766	0.281996	0.265830	0.245004	0.227877	0.207832	0.190207	0.170332	0.152877	0.132504	0.115830	0.094496	0.078766	0.056826	0.040933	0.020366	0.001718	-0.014944	-0.036606	-0.050070	-0.063654	-0.070333	-0.057590	-0.039734	-0.023240	-0.008163	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587500	0.599998	0.612486	0.624917	0.637089	0.648291	0.656603	0.658226	0.648460	0.626114	0.598522	0.577572	0.564851	0.548289	0.524368	0.505578	0.491174	0.469441	0.449507	0.434492	0.412608	0.394462	0.377633	0.355636	0.340078	0.319139	0.301201	0.282953	0.262672	0.246148	0.224762	0.208857	0.187173	0.171387	0.149673	0.133857	0.112262	0.096148	0.075172	0.057953	0.038701	0.019141	0.002592	-0.019282	-0.034456	-0.053829	-0.068995	-0.073733	-0.073953	-0.056673	-0.032348	-0.021994	-0.015484	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.575000	0.587499	0.599992	0.612453	0.624756	0.636434	0.646110	0.650728	0.645670	0.627769	0.600796	0.576109	0.561031	0.547581	0.525718	0.503366	0.488746	0.470558	0.447858	0.432196	0.413665	0.391979	0.376741	0.355787	0.337155	0.320141	0.298546	0.282952	0.261327	0.244851	0.224521	0.206713	0.187526	0.168873	0.150195	0.131373	0.112526	0.094213	0.074521	0.057351	0.036327	0.020453	-0.001446	-0.017313	-0.037602	-0.055648	-0.069369	-0.083748	-0.082005	-0.070572	-0.052938	-0.030551	-0.022285	-0.019216	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.574999	0.587496	0.599974	0.612357	0.624345	0.634978	0.641906	0.640983	0.627977	0.603449	0.576392	0.557539	0.545141	0.526946	0.502952	0.485457	0.470486	0.448137	0.429090	0.413737	0.391576	0.373930	0.356734	0.334869	0.319321	0.298371	0.280354	0.262291	0.241760	0.225488	0.203903	0.188112	0.166408	0.150563	0.128946	0.113063	0.091408	0.075612	0.053903	0.037988	0.016761	-0.000205	-0.019620	-0.038986	-0.055024	-0.075110	-0.085172	-0.092053	-0.086400	-0.064711	-0.047302	-0.034402	-0.024655	-0.016489	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562500	0.574998	0.587485	0.599917	0.612103	0.623392	0.632040	0.634561	0.626405	0.605675	0.578117	0.555270	0.541552	0.526932	0.503991	0.482785	0.468558	0.449275	0.427037	0.411800	0.392555	0.371293	0.356060	0.334859	0.316478	0.299327	0.277775	0.262143	0.240642	0.223897	0.204001	0.185602	0.167146	0.147634	0.129944	0.109990	0.092444	0.072633	0.054646	0.035602	0.016501	-0.001101	-0.021843	-0.037775	-0.059328	-0.074065	-0.090562	-0.099702	-0.095344	-0.084381	-0.060562	-0.043470	-0.039515	-0.027657	-0.010433	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.550000	0.562499	0.574992	0.587453	0.599762	0.611490	0.621383	0.626651	0.622946	0.606797	0.580641	0.554670	0.537799	0.525203	0.505395	0.481730	0.465410	0.449637	0.426882	0.408737	0.392907	0.370566	0.353422	0.335803	0.314112	0.298579	0.277572	0.259546	0.241585	0.220896	0.204773	0.183112	0.167278	0.145757	0.129588	0.108419	0.091997	0.070919	0.054588	0.033257	0.017278	-0.004387	-0.020219	-0.041557	-0.058178	-0.076944	-0.093811	-0.103072	-0.108833	-0.095994	-0.077220	-0.059104	-0.044892	-0.041466	-0.028513	-0.007094	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.549999	0.562496	0.574973	0.587360	0.599375	0.610143	0.617524	0.617673	0.606353	0.583187	0.555682	0.534863	0.522039	0.505970	0.482315	0.462407	0.448254	0.427923	0.406332	0.391364	0.371410	0.350656	0.335361	0.313917	0.295829	0.278491	0.257009	0.241343	0.219936	0.202976	0.183434	0.164554	0.146679	0.126510	0.109543	0.088793	0.072142	0.051293	0.034543	0.014010	-0.003320	-0.022941	-0.041539	-0.059384	-0.079439	-0.093800	-0.110514	-0.114182	-0.110524	-0.094270	-0.070321	-0.059207	-0.050629	-0.039607	-0.025982	-0.009484	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537500	0.549997	0.562485	0.574918	0.587118	0.598488	0.607441	0.610772	0.604107	0.585022	0.557841	0.533397	0.518254	0.504980	0.483702	0.460734	0.445386	0.428626	0.405705	0.388432	0.371996	0.349592	0.332929	0.314840	0.293373	0.277845	0.256745	0.238773	0.220844	0.200066	0.184023	0.162360	0.146398	0.125162	0.108543	0.087984	0.070807	0.050608	0.033307	0.012985	-0.003956	-0.024835	-0.041087	-0.062558	-0.078095	-0.098423	-0.111597	-0.121999	-0.122361	-0.107176	-0.089468	-0.068556	-0.060325	-0.055388	-0.036706	-0.022302	-0.014680	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.525000	0.537499	0.549991	0.562452	0.574769	0.586544	0.596635	0.602490	0.600022	0.585573	0.560452	0.533590	0.514832	0.502392	0.484720	0.460758	0.442201	0.427800	0.406534	0.385747	0.370866	0.350241	0.330071	0.314632	0.292969	0.275205	0.257633	0.236251	0.220554	0.199205	0.182090	0.162822	0.143566	0.126133	0.105492	0.089001	0.067778	0.051612	0.030233	0.014112	-0.007221	-0.023498	-0.044499	-0.061320	-0.081203	-0.098723	-0.114545	-0.128285	-0.129468	-0.124322	-0.102819	-0.083385	-0.071864	-0.062761	-0.054649	-0.035517	-0.021335	-0.017053	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.524999	0.537495	0.549973	0.562362	0.574404	0.585297	0.593087	0.594210	0.584480	0.562771	0.535186	0.512580	0.498795	0.484438	0.461944	0.439976	0.425330	0.407468	0.384633	0.368151	0.351003	0.328668	0.312442	0.293845	0.272657	0.257113	0.235897	0.218030	0.200074	0.179259	0.163253	0.141626	0.125502	0.104584	0.087482	0.067566	0.049595	0.030332	0.011961	-0.007168	-0.025404	-0.044929	-0.062491	-0.082778	-0.098903	-0.118671	-0.129834	-0.139950	-0.134406	-0.119739	-0.099289	-0.080467	-0.076138	-0.065593	-0.049502	-0.036308	-0.024328	-0.014317	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512500	0.524997	0.537484	0.549919	0.562133	0.573579	0.582808	0.586873	0.581589	0.564146	0.537618	0.511912	0.495099	0.482529	0.463229	0.439378	0.422123	0.407173	0.385148	0.365273	0.350289	0.329065	0.309539	0.293865	0.272022	0.254603	0.236752	0.215501	0.199774	0.178451	0.161237	0.142167	0.122631	0.105519	0.084562	0.068346	0.046909	0.030895	0.009409	-0.006614	-0.028091	-0.044103	-0.065575	-0.081573	-0.102571	-0.118060	-0.135178	-0.144705	-0.145351	-0.135695	-0.112844	-0.096411	-0.083347	-0.077926	-0.066207	-0.045513	-0.037584	-0.028109	-0.009859	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.500000	0.512498	0.524991	0.537453	0.549777	0.561597	0.571868	0.578254	0.576919	0.564104	0.540178	0.512794	0.492195	0.479315	0.463571	0.440199	0.419451	0.405192	0.386185	0.363687	0.347869	0.329931	0.307806	0.291950	0.272820	0.251968	0.236376	0.215031	0.197315	0.179279	0.158472	0.142472	0.120895	0.104606	0.083999	0.066436	0.047122	0.028421	0.010006	-0.009329	-0.027371	-0.046828	-0.064985	-0.084031	-0.102655	-0.120161	-0.137869	-0.148648	-0.156023	-0.146631	-0.131706	-0.108515	-0.094880	-0.089284	-0.077195	-0.063231	-0.046631	-0.038242	-0.028379	-0.008757	0.000000	
0.000000	0.012500	0.025000	0.037500	0.050000	0.062500	0.075000	0.087500	0.100000	0.112500	0.125000	0.137500	0.150000	0.162500	0.175000	0.187500	0.200000	0.212500	0.225000	0.237500	0.250000	0.262500	0.275000	0.287500	0.300000	0.312500	0.325000	0.337500	0.350000	0.362500	0.375000	0.387500	0.400000	0.412500	0.425000	0.437500	0.450000	0.462500	0.475000	0.487500	0.499999	0.512495	0.524973	0.537366	0.549433	0.560441	0.568602	0.570611	0.562373	0.542175	0.514827	0.490684	0.475565	0.462385	0.441562	0.418219	0.402119	0.386362	0.363801	0.344899	0.329617	0.307898	0.289055	0.273052	0.251087	0.234018	0.215848	0.194761	0.179001	0.157675	0.140416	0.121476	0.101739	0.084854	0.063696	0.047610	0.026143	0.010047	-0.011251	-0.027550	-0.048693	-0.065045	-0.086223	-0.102319	-0.123290	-0.137831	-0.154906	-0.160756	-0.160634	-0.145698	-0.124411	-0.108009	-0.096564	-0.092624	-0.075713	-0.059201	-0.051033	-0.038310	-0.024746	-0.012001	0.000000	
