884 2
132.0  -0.00220614911763
79.9  0.0486069875633
150.3  -0.0961322147615
98.3  0.0681480585398
7.2  -0.106124839956
149.6  -0.0933078642068
153.0  -0.106687357422
15.4  -0.10767429208
56.3  -0.00376336497115
24.1  -0.103821365047
81.1  0.0500540996218
90.9  0.0611341174247
144.6  -0.0696386067094
112.8  0.0661779534549
100.8  0.0699047787058
121.6  0.044570554205
121.0  0.0464098522172
76.3  0.0439249883639
55.3  -0.00734644360073
45.3  -0.0461575608275
62.8  0.0168208688841
26.3  -0.101191813514
51.9  -0.020346455146
44.7  -0.0487480584499
77.3  0.0452511744594
125.2  0.030667832699
145.9  -0.0759625169893
84.7  0.0542333385434
76.7  0.0444498635066
83.9  0.0533708588155
101.3  0.0701346321412
121.1  0.0462298748599
15.9  -0.107670527848
122.1  0.042696907573
68.8  0.0312764620106
56.1  -0.00461031724078
127.4  0.0206926170789
52.8  -0.0166568016892
84.4  0.0539049092744
155.4  -0.114934084618
125.7  0.0284836369014
86.6  0.0563702461726
25.3  -0.102433774912
112.6  0.0664654466975
134.7  -0.0168181931494
93.2  0.0634547666435
64.9  0.0223879332053
108.9  0.0701532180382
115.3  0.0618909633834
174.2  -0.145232155213
11.5  -0.107166120719
99.9  0.0692999136265
125.9  0.0275430493531
81.1  0.0501023288483
68.6  0.030722649332
98.3  0.068211109431
98.2  0.0680664217516
77.1  0.0450248499918
98.1  0.0679996066281
128.3  0.0162884652769
82.4  0.051662367876
75.2  0.042344481323
118.8  0.0533576840024
61.5  0.0129902919802
93.9  0.0642301984993
25.3  -0.102500590036
102.5  0.0706856216455
25.7  -0.101954305822
151.9  -0.102615634386
132.9  -0.00700342793152
71.8  0.0368265872863
51.9  -0.0202149422797
69.4  0.0324301992134
126.9  0.0229165725803
110.3  0.069110760953
155.5  -0.115003487651
92.4  0.0626553378068
56.4  -0.00364008636302
121.8  0.0439120488154
84.0  0.0535080180303
128.2  0.0170222553127
52.8  -0.0167756102714
48.5  -0.0335052702418
122.2  0.0423722425363
90.1  0.0602029404572
119.9  0.050080919777
38.5  -0.0714379097533
96.5  0.0666529525194
87.3  0.0572106110357
70.4  0.0343548982461
138.4  -0.0367338052407
111.7  0.067584129487
116.4  0.0596241897396
10.4  -0.10692309247
92.8  0.0631263373745
106.6  0.0711105093674
91.5  0.0617834474981
34.3  -0.0845179112352
120.7  0.0476776927119
155.7  -0.115751158294
146.8  -0.0806546325631
92.7  0.0630077640568
83.8  0.053242874917
66.7  0.0266323403987
149.2  -0.0911867193004
72.0  0.0372858236281
109.2  0.0699734759454
105.7  0.0712144962849
83.2  0.052562019398
148.2  -0.0871317000451
65.7  0.0243450987417
5.8  -0.105800645448
160.7  -0.129114888786
55.5  -0.00657665809344
44.3  -0.0500057825703
78.9  0.0473419702428
129.6  0.0101094779409
33.7  -0.0860981830116
69.1  0.0318523895539
52.8  -0.0166438621406
147.7  -0.0844558014021
87.5  0.0573722377604
130.2  0.0072879505604
67.8  0.0290680339675
43.7  -0.0523330191957
103.4  0.0709733501526
120.7  0.047538651381
18.7  -0.107263284965
38.0  -0.0729803039421
54.4  -0.0105926234386
82.9  0.0522430007098
112.8  0.0661927751196
94.8  0.0650816207947
40.4  -0.064646764138
32.0  -0.0904465771226
133.7  -0.0109137595075
72.4  0.0378264614935
119.5  0.0514581582732
133.8  -0.0118821082691
11.1  -0.10708707184
103.2  0.0709305320101
145.2  -0.0728727880568
96.4  0.0666287202739
55.7  -0.00605248874435
80.6  0.0494120627485
104.0  0.0711067451351
113.9  0.0644675803993
109.0  0.0700995777278
76.2  0.0437059570964
118.9  0.0531612381287
130.6  0.00523432657107
90.2  0.0603495102527
28.4  -0.0979166961407
74.7  0.0416330414165
28.4  -0.0977720084613
39.5  -0.0680126936162
137.1  -0.0296431678923
145.3  -0.0732438002038
149.4  -0.092172712901
21.0  -0.106243178009
111.2  0.0681852303339
37.1  -0.0759559295828
69.1  0.0318876792318
133.6  -0.0107893045768
92.3  0.0625282949663
114.6  0.0632860819831
92.7  0.0630263499538
96.0  0.0662633544754
115.2  0.0621488132966
157.3  -0.120404455222
109.4  0.0698184366272
102.7  0.0707691405498
114.7  0.0630670507156
81.5  0.0505789747645
84.3  0.0538550331963
125.5  0.029122615336
41.0  -0.0626691305884
122.3  0.0420718097451
122.9  0.0399384310837
45.9  -0.0437663322529
95.8  0.0660313836593
134.3  -0.0145561247959
76.2  0.0437052513028
85.0  0.0545838826772
29.5  -0.0958355462026
60.8  0.0108653828415
61.1  0.0118923124684
101.8  0.0703870709704
133.0  -0.00745960583453
34.0  -0.085300636291
128.0  0.0180712998044
50.8  -0.0244944038865
138.4  -0.0370511770773
25.6  -0.102107463024
161.3  -0.130221337821
135.1  -0.0190350907152
113.7  0.0647402519772
132.9  -0.00666935231406
128.1  0.0172643425031
57.4  9.21499718185e-05
169.0  -0.141716126971
92.1  0.0623193800732
48.6  -0.0333095301617
62.5  0.0160009720342
20.1  -0.106736527706
82.2  0.0514118111629
121.2  0.0459376763269
119.5  0.0514275738857
62.8  0.0166985313341
121.0  0.0465942996004
65.2  0.023065024492
85.8  0.0554983558639
63.4  0.0184107865058
135.2  -0.0195359688769
104.6  0.071196851446
47.6  -0.0369575417986
96.9  0.0670627833121
128.0  0.0177689848971
67.0  0.0273204891178
98.4  0.0682334595604
86.2  0.055919714618
42.7  -0.0564047422319
149.7  -0.0934099690082
62.4  0.0154928006724
149.0  -0.0905338602593
21.6  -0.105886987527
96.7  0.0668642200578
142.7  -0.060139801741
62.0  0.0145670347888
91.6  0.0618464983893
49.6  -0.02933591243
47.7  -0.0367265120406
12.3  -0.107328453237
109.3  0.0698704300859
119.8  0.0502747777409
97.3  0.0673669803356
66.6  0.0263483761239
52.1  -0.019252004602
106.2  0.0711625028262
132.0  -0.00199276419859
128.6  0.0152888263342
49.0  -0.0317624306825
143.2  -0.062560673645
105.7  0.0712180252527
74.9  0.041821253032
91.2  0.0613994958025
139.2  -0.0410116199959
60.2  0.00901314528073
40.0  -0.0661529275908
18.0  -0.107419265341
143.5  -0.0643889142248
54.3  -0.0109062310429
58.0  0.00193427115826
97.7  0.0677306992825
140.4  -0.0478048829919
63.0  0.0172337581156
79.6  0.048243503881
61.4  0.0128771297464
13.5  -0.107524899111
72.0  0.037144900181
105.8  0.0712144962849
141.0  -0.0508804960533
66.2  0.0254877785122
58.5  0.00357594697423
17.9  -0.107455260813
26.7  -0.100516604344
65.4  0.0236456573257
151.3  -0.100051956918
83.1  0.0524785004936
82.1  0.0512970020775
69.6  0.0328197972574
75.4  0.0426710284758
20.8  -0.106359163417
36.2  -0.078817216667
46.6  -0.0409589207436
65.2  0.0230438506852
89.8  0.0599208582985
82.9  0.0521427780245
128.7  0.0147479532042
114.4  0.0636290976523
81.1  0.0500188099439
171.7  -0.143840095052
90.8  0.0610190730748
69.7  0.0329691902272
88.8  0.0588671085163
79.4  0.0479409537091
131.5  0.000314710207116
136.9  -0.0284790790506
45.8  -0.0442617993306
130.6  0.00523550289367
66.7  0.0265229423973
29.2  -0.0964587619143
153.3  -0.107535015485
34.6  -0.0834688667434
70.0  0.0336554568301
123.7  0.0368962255841
66.3  0.0255861190812
13.3  -0.107505372156
131.3  0.00155408369501
100.5  0.0697238602904
170.3  -0.14282539918
23.2  -0.104651613536
144.9  -0.0710873656195
126.0  0.0269753560679
147.2  -0.0825292202532
78.9  0.0473095037392
114.0  0.0643619466301
64.5  0.0212203153958
43.5  -0.0533587725
65.9  0.0248003355866
50.1  -0.0273121670347
94.4  0.0647124907639
129.6  0.00993138269972
13.9  -0.107574069395
84.0  0.0534449671391
42.5  -0.0570651297377
113.2  0.0655399160784
70.8  0.0349872892741
18.7  -0.107245875391
127.7  0.0191389301932
118.2  0.0550050061668
81.1  0.0500317494925
64.9  0.0222877105201
20.9  -0.106314463159
45.0  -0.0474345766385
73.6  0.0399327847352
112.3  0.0669256240973
98.0  0.0679160877238
60.3  0.00942297607343
72.1  0.0373561677194
113.0  0.0659276320063
121.7  0.0441734276963
44.7  -0.0487842891859
21.1  -0.106209770448
98.3  0.0682073451987
111.0  0.0683743830075
108.8  0.0702033293808
107.9  0.070667271013
100.8  0.0698899570411
46.7  -0.0406034360549
106.0  0.0711883819233
152.0  -0.102995821849
111.9  0.0674097984782
125.3  0.0301010804719
152.7  -0.10536658241
108.9  0.070162628619
89.9  0.0600544885455
42.8  -0.0558556348438
27.5  -0.0993395759537
43.0  -0.0552453586806
104.6  0.0711949693298
92.6  0.0628927197068
87.3  0.0571699102738
66.9  0.0269892366746
11.3  -0.107120479402
104.3  0.07116062071
119.8  0.050415701188
88.9  0.0589673312016
116.0  0.0602975167939
127.1  0.0220938525561
124.3  0.0341692745404
130.5  0.00580860726278
91.5  0.0617371003878
95.8  0.0660925524344
81.6  0.0507142518631
45.8  -0.0444556572946
68.0  0.0294075206689
77.4  0.0453746883321
161.0  -0.129639763929
153.8  -0.109457126608
70.2  0.0339057782787
156.5  -0.118154385359
83.7  0.0531165378701
13.6  -0.107537838659
69.2  0.0319450837745
110.0  0.0693777861824
77.8  0.0458932113327
66.7  0.0266619837282
71.5  0.0362988889695
12.3  -0.107339510669
40.4  -0.0648766175734
162.1  -0.131830547133
30.5  -0.0937800400971
64.4  0.02096128916
135.0  -0.0184692795462
51.7  -0.0209642597738
123.2  0.0387642258676
82.1  0.0512466554703
123.1  0.0390797155881
94.8  0.0651074998919
58.2  0.00263183045811
80.7  0.0496348582483
30.5  -0.093778157981
61.0  0.0114850695855
72.7  0.0383626293331
64.1  0.0202018552916
132.2  -0.00292770539845
156.7  -0.118823007123
114.3  0.0637570815509
105.4  0.0712356700917
82.9  0.052233590129
62.3  0.0153739920902
30.7  -0.0932791619354
160.0  -0.127379812956
41.8  -0.0595714026623
15.0  -0.107665116764
76.1  0.0435855016625
89.6  0.0596547741271
96.0  0.0662243005652
139.9  -0.0450177042313
70.3  0.0341655103081
83.7  0.0530739549921
136.0  -0.023509351344
49.2  -0.0309425338326
109.7  0.0695504703396
168.9  -0.141583437782
99.2  0.0688771432853
103.7  0.0710364010438
14.2  -0.107607476957
53.4  -0.0143046270248
48.3  -0.0342797610395
106.7  0.0710789839218
166.0  -0.138338904796
140.3  -0.0470590944656
40.4  -0.0649676649424
89.5  0.0595703141647
104.6  0.0711940282718
144.2  -0.0679802271126
138.6  -0.0378663686368
97.5  0.0675766010224
70.1  0.0337258009214
128.0  0.0179978972744
84.9  0.0545041280052
112.7  0.0663522844637
18.2  -0.107386798838
74.3  0.040981829227
113.9  0.0643991184241
34.4  -0.0840652623
116.8  0.05849821375
84.2  0.0537381067302
12.7  -0.107410795819
96.7  0.0668216371798
43.4  -0.053747429486
137.8  -0.0333429377235
67.7  0.0288155951382
44.1  -0.050798859265
114.7  0.063107986742
152.8  -0.105798057539
105.6  0.0712283768916
108.6  0.0703183737308
111.7  0.0675636614738
112.0  0.0672891077797
84.3  0.0537529283949
35.1  -0.0821702065967
60.1  0.0086830691601
64.7  0.0218583527723
86.0  0.055706329699
41.5  -0.0609709912878
133.6  -0.0105519226768
130.7  0.00454053150353
53.6  -0.0136054208733
86.1  0.0557952596873
142.5  -0.0589785360735
146.1  -0.0770866108627
88.3  0.0582198958236
68.2  0.0300102683675
114.3  0.0637923712288
113.3  0.0653524102565
148.5  -0.0881638054914
77.5  0.0455610178314
89.0  0.0590473211382
27.7  -0.0990920776793
124.8  0.0322177553524
84.3  0.0538475047317
101.7  0.0703407238601
100.9  0.0699120719059
94.3  0.0645993285301
147.1  -0.0820989214473
126.1  0.0265450572621
29.0  -0.0968361262034
17.3  -0.107551719266
74.1  0.0406590463064
126.0  0.0268901903119
67.6  0.0285448056765
92.3  0.0625828763348
15.2  -0.107668645732
18.7  -0.107242111158
147.5  -0.0837349509148
75.8  0.0431810819538
69.1  0.0317039376422
64.2  0.0205514583673
143.9  -0.0664053664201
139.2  -0.0409967983312
41.6  -0.0605461035659
165.7  -0.137921545539
111.9  0.0673985057812
86.1  0.0558881891724
110.1  0.0692314516514
108.0  0.0706300992189
101.5  0.0702219152778
79.8  0.0484401850191
52.0  -0.0198121694226
48.0  -0.0356720564649
16.5  -0.107643707693
98.5  0.0683186253164
146.8  -0.0804755962638
94.0  0.0642654881772
122.4  0.0415412882539
136.8  -0.0280226658831
74.2  0.0408752543997
55.9  -0.00526694051426
80.2  0.0490059961881
104.6  0.0711977925041
106.8  0.0710531048247
147.2  -0.082132329009
41.0  -0.0628102893
67.2  0.0278194851633
147.9  -0.0857208187226
80.2  0.0489436510905
90.5  0.0606647647086
83.6  0.0530386653142
95.7  0.0659942118653
129.9  0.00851414923521
124.0  0.0357015523548
102.3  0.0706171596703
58.2  0.00275063904038
83.1  0.0524265070348
147.9  -0.0855250786425
83.0  0.052367220376
25.4  -0.102373547195
135.2  -0.0191463708328
63.6  0.0189542475455
80.5  0.0493379544249
132.8  -0.00638185907142
97.3  0.0674022700135
85.3  0.0548826686168
111.5  0.0678502136584
134.2  -0.0136861166034
88.5  0.0585149175309
113.6  0.064987044458
90.7  0.0608948534085
158.7  -0.124381601921
119.9  0.0501023288483
91.4  0.0616498172511
99.0  0.0686915195795
77.5  0.0454756168109
133.4  -0.00976896235639
128.3  0.0166623005981
74.3  0.0409587733041
103.8  0.0710714554572
79.9  0.0485531119884
93.6  0.0639481163406
66.9  0.0271654497996
62.5  0.0160447312348
55.5  -0.00671193519206
102.8  0.0708063123439
81.8  0.0509238725498
122.8  0.0403021500306
101.3  0.0701235747088
81.5  0.0505538014609
84.8  0.0543206216801
112.9  0.0659553932196
113.9  0.0644064116242
114.3  0.0638443646875
84.8  0.0543354433448
85.3  0.0549864202698
121.7  0.0439908624293
84.3  0.0538475047317
30.1  -0.0946055832955
83.8  0.0532633429301
158.9  -0.124795432211
69.3  0.0322549271465
97.1  0.0672389964371
147.1  -0.0821128020539
150.2  -0.0956202791674
54.2  -0.0115183893222
67.4  0.0280921567413
112.0  0.0672538181018
159.0  -0.124932591426
44.4  -0.0496375935976
167.6  -0.14030430459
61.6  0.0133613041272
58.8  0.00462593252405
49.3  -0.0304305982385
60.6  0.0104786079717
59.7  0.00749945336329
101.0  0.0699659474808
80.5  0.0493508939735
112.3  0.0668493983931
81.5  0.050549331435
94.8  0.0650872671432
34.8  -0.083110794145
127.2  0.0215605078908
22.8  -0.105031800999
139.4  -0.0423759189436
87.4  0.0573164800694
163.8  -0.134956271537
127.8  0.0189208399838
100.6  0.0697786769234
157.4  -0.120869573177
75.4  0.0425689236744
94.0  0.0643266569522
105.8  0.0712107320526
123.8  0.0361819625033
25.7  -0.101884667524
76.5  0.0441550770638
34.1  -0.0850651365072
141.0  -0.0508842602856
92.2  0.0624901821142
93.1  0.0634175948494
137.2  -0.0301207548666
93.9  0.0641857335051
153.8  -0.109549585564
163.5  -0.134405282033
152.7  -0.105570556748
105.0  0.0712236716012
113.3  0.0653876999344
30.9  -0.0929267356855
72.2  0.0375166181216
64.4  0.0210208110834
89.2  0.0592289453471
11.6  -0.107203998306
71.3  0.0360344516497
100.8  0.0698593726535
120.8  0.0472306901252
113.9  0.0644694625154
166.4  -0.138787083705
171.0  -0.143418030504
91.9  0.0622062178394
103.9  0.0710938055865
104.1  0.071123448916
22.4  -0.105327763764
114.2  0.0638963581463
64.3  0.020857537507
42.0  -0.0590018272609
105.2  0.0712312000658
102.2  0.0705705772955
30.7  -0.0933386838588
106.4  0.0711328594967
157.7  -0.121609244826
167.8  -0.140451815444
89.2  0.0592809388059
174.3  -0.145258269574
59.8  0.00786952445221
155.8  -0.116009949265
92.4  0.0626496914583
66.9  0.0271388649089
85.2  0.0548734933005
90.5  0.0606925259219
77.7  0.0458169856285
107.0  0.0710065224498
31.5  -0.0916021964416
114.0  0.0642040841376
50.0  -0.0274540315398
95.3  0.0655323876138
85.8  0.0555207059932
82.2  0.0513616998203
6.4  -0.105938039928
33.9  -0.0854213269894
153.7  -0.109028474654
116.7  0.0589266304397
47.8  -0.0364613689273
94.2  0.0645454529552
74.6  0.0414038937747
46.0  -0.0433470908794
122.4  0.0415949285644
14.5  -0.107629827086
32.5  -0.0892166142155
116.8  0.0585556182927
148.6  -0.0888903023271
49.6  -0.0292025174476
63.5  0.0186891044322
60.8  0.0109517249201
27.9  -0.0986662488993
81.2  0.0502190200499
132.5  -0.00472912582305
25.1  -0.102670215754
101.3  0.070120045741
141.3  -0.0523365481635
14.3  -0.107617593331
81.8  0.0509092861496
115.4  0.0616284081799
125.7  0.0285911527868
107.2  0.0709397073264
100.7  0.0698222008595
71.4  0.0361040899474
95.4  0.0656436677315
22.7  -0.105087323426
25.5  -0.102156398044
135.2  -0.0190710861866
169.1  -0.141833053437
76.9  0.0447190061167
90.3  0.0604087969116
5.8  -0.105808173913
54.9  -0.00896412243572
111.8  0.0675598972415
29.5  -0.0957630847307
55.9  -0.00541068713558
117.3  0.0574851647297
40.9  -0.062950271689
118.0  0.0554800052314
102.9  0.0708248982409
34.2  -0.0847562341933
26.3  -0.101162170185
21.2  -0.106137308976
19.8  -0.106872981128
123.3  0.038124306375
62.1  0.0147971234887
142.4  -0.0583600256522
76.8  0.0445538504241
78.7  0.0471267032076
112.7  0.0663245232504
109.1  0.0700012371587
147.5  -0.0839224567367
140.6  -0.0486758322425
166.6  -0.13900493865
27.8  -0.0988793985539
127.6  0.0198976582681
79.9  0.048614516028
77.8  0.0459247367783
106.6  0.0710975698188
44.3  -0.0501951705084
102.9  0.0708267803571
108.1  0.0705929274248
12.3  -0.107331041147
141.3  -0.052775316492
25.9  -0.101652696708
62.0  0.0145773864277
69.9  0.0333660814713
86.9  0.0566986754416
110.6  0.0687879780325
120.2  0.0491191584219
89.9  0.0600730744425
118.7  0.0536360019288
30.5  -0.0936687599795
133.3  -0.0090697562049
64.2  0.0204345319012
44.2  -0.0505845332879
48.9  -0.0321426181458
26.7  -0.100630707636
78.7  0.0471267032076
113.2  0.06553426973
89.7  0.0598058139485
124.6  0.0332491550052
20.6  -0.1064925584
99.2  0.0688289140588
8.1  -0.106342459636
125.1  0.0309546201481
129.8  0.00899455938371
151.4  -0.100539895531
68.6  0.0308598085468
162.6  -0.132920762915
56.0  -0.00497944727163
128.8  0.0140689798014
107.3  0.0709194745777
18.7  -0.10724375801
103.9  0.0710881592381
18.1  -0.107398797328
117.1  0.0578860554707
127.1  0.022013156826
