-0.360000 	 281.846879 	 31885.693434 	 0.442003 
-0.340000 	 283.484076 	 31656.430595 	 0.439734 
-0.320000 	 285.115344 	 31429.410112 	 0.437479 
-0.300000 	 286.737857 	 31204.976179 	 0.435242 
-0.280000 	 288.350834 	 30983.259415 	 0.433040 
-0.260000 	 289.948295 	 30764.946689 	 0.430839 
-0.240000 	 291.526939 	 30550.596909 	 0.428727 
-0.220000 	 293.071278 	 30342.003990 	 0.426578 
-0.200000 	 294.564149 	 30141.717395 	 0.424653 
-0.180000 	 295.948947 	 29956.683959 	 0.422656 
-0.160000 	 297.118637 	 29801.461372 	 0.421287 
-0.140000 	 297.772359 	 29714.626457 	 0.420123 
-0.120000 	 297.315034 	 29775.663870 	 0.421150 
-0.100000 	 295.141287 	 30063.789688 	 0.423480 
-0.080000 	 292.815628 	 30378.381691 	 0.427445 
-0.060000 	 293.631887 	 30263.297892 	 0.425180 
-0.040000 	 296.707092 	 29861.489467 	 0.422657 
-0.020000 	 297.070940 	 29797.717923 	 0.419937 
0.000000 	 293.216640 	 30344.049854 	 0.428251 
0.020000 	 290.524946 	 30644.926215 	 0.427504 
0.040000 	 295.863700 	 30038.434724 	 0.426422 
0.060000 	 298.390107 	 29509.852599 	 0.414449 
0.080000 	 293.159256 	 30570.009599 	 0.433882 
0.100000 	 356.423196 	 22710.173238 	 0.344152 
0.120000 	 365.322807 	 21981.148401 	 0.343448 
0.140000 	 281.881948 	 31888.594369 	 0.442183 
0.160000 	 299.124727 	 29538.168677 	 0.418529 
0.180000 	 287.592370 	 31089.432129 	 0.434113 
0.200000 	 299.603399 	 29475.494259 	 0.417896 
0.220000 	 288.236591 	 30999.864808 	 0.433197 
0.240000 	 297.348518 	 29770.849166 	 0.420837 
0.260000 	 290.822726 	 30645.226259 	 0.429612 
0.280000 	 295.019490 	 30079.621581 	 0.423922 
0.300000 	 292.502465 	 30417.362553 	 0.427310 
0.320000 	 293.905171 	 30228.553344 	 0.425411 
0.340000 	 293.164524 	 30328.005730 	 0.426409 
0.360000 	 293.540493 	 30277.397858 	 0.425900 
0.380000 	 293.356817 	 30302.033617 	 0.426145 
0.400000 	 293.445211 	 30290.100531 	 0.426024 
0.420000 	 293.401465 	 30295.932412 	 0.426082 
0.440000 	 293.418983 	 30293.530930 	 0.426059 
0.460000 	 293.405249 	 30295.332934 	 0.426080 
0.480000 	 293.404752 	 30295.358512 	 0.426085 
0.500000 	 293.396369 	 30296.448016 	 0.426099 
0.520000 	 293.390910 	 30297.148808 	 0.426107 
0.540000 	 293.383547 	 30298.110420 	 0.426117 
0.560000 	 293.377110 	 30298.952989 	 0.426132 
0.580000 	 293.370440 	 30299.832291 	 0.426154 
0.600000 	 293.364227 	 30300.655390 	 0.426171 
0.620000 	 293.358083 	 30301.474367 	 0.426178 
0.640000 	 293.352089 	 30302.277936 	 0.426181 
0.660000 	 293.346061 	 30303.090281 	 0.426196 
0.680000 	 293.339987 	 30303.912579 	 0.426222 
0.700000 	 293.333839 	 30304.748460 	 0.426243 
0.720000 	 293.327684 	 30305.588860 	 0.426245 
0.740000 	 293.321618 	 30306.421142 	 0.426241 
0.760000 	 293.315774 	 30307.227822 	 0.426252 
0.780000 	 293.310283 	 30307.991993 	 0.426278 
0.800000 	 293.305256 	 30308.699230 	 0.426295 
0.820000 	 293.300766 	 30309.340349 	 0.426290 
0.840000 	 293.296841 	 30309.912028 	 0.426281 
0.860000 	 293.293461 	 30310.416602 	 0.426288 
0.880000 	 293.290576 	 30310.860499 	 0.426305 
0.900000 	 293.288117 	 30311.252214 	 0.426308 
0.920000 	 293.286012 	 30311.600147 	 0.426295 
0.940000 	 293.284202 	 30311.910940 	 0.426291 
0.960000 	 293.282646 	 30312.188519 	 0.426308 
0.980000 	 293.281328 	 30312.434002 	 0.426321 
1.000000 	 293.280251 	 30312.646355 	 0.426302 
1.020000 	 293.279427 	 30312.823544 	 0.426269 
1.040000 	 293.278872 	 30312.963817 	 0.426276 
1.060000 	 293.278594 	 30313.066756 	 0.426329 
1.080000 	 293.278589 	 30313.133877 	 0.426363 
1.100000 	 293.278837 	 30313.168699 	 0.426317 
1.120000 	 293.279304 	 30313.176343 	 0.426230 
1.140000 	 293.279944 	 30313.162813 	 0.426216 
1.160000 	 293.280709 	 30313.134143 	 0.426321 
1.180000 	 293.281547 	 30313.095639 	 0.426435 
1.200000 	 293.282414 	 30313.051393 	 0.426406 
1.220000 	 293.283273 	 30313.004163 	 0.426231 
1.240000 	 293.284097 	 30312.955569 	 0.426102 
1.260000 	 293.284868 	 30312.906474 	 0.426197 
1.280000 	 293.285577 	 30312.857452 	 0.426449 
1.300000 	 293.286218 	 30312.809229 	 0.426576 
1.320000 	 293.286792 	 30312.762984 	 0.426387 
1.340000 	 293.287299 	 30312.720398 	 0.426038 
1.360000 	 293.287739 	 30312.683479 	 0.425907 
1.380000 	 293.288111 	 30312.654276 	 0.426192 
1.400000 	 293.288412 	 30312.634563 	 0.426639 
1.420000 	 293.288637 	 30312.625516 	 0.426762 
1.440000 	 293.288778 	 30312.627467 	 0.426351 
1.460000 	 293.288829 	 30312.639886 	 0.425758 
1.480000 	 293.288784 	 30312.661566 	 0.425595 
1.500000 	 293.288639 	 30312.690872 	 0.426112 
1.520000 	 293.288391 	 30312.725992 	 0.426876 
1.540000 	 293.288043 	 30312.765232 	 0.427124 
1.560000 	 293.287604 	 30312.807315 	 0.426510 
1.580000 	 293.287086 	 30312.851527 	 0.425516 
1.600000 	 293.286506 	 30312.897654 	 0.425080 
1.620000 	 293.285882 	 30312.945805 	 0.425724 
1.640000 	 293.285235 	 30312.996217 	 0.426999 
1.660000 	 293.284583 	 30313.048988 	 0.427788 
1.680000 	 293.283944 	 30313.103768 	 0.427283 
1.700000 	 293.283331 	 30313.159588 	 0.425766 
1.720000 	 293.282751 	 30313.214980 	 0.424477 
1.740000 	 293.282209 	 30313.268224 	 0.424606 
1.760000 	 293.281705 	 30313.317491 	 0.426243 
1.780000 	 293.281237 	 30313.360911 	 0.428189 
1.800000 	 293.280804 	 30313.396809 	 0.428841 
1.820000 	 293.280407 	 30313.424075 	 0.427492 
1.840000 	 293.280048 	 30313.442385 	 0.424988 
1.860000 	 293.279732 	 30313.452076 	 0.423189 
1.880000 	 293.279467 	 30313.453863 	 0.423592 
1.900000 	 293.279259 	 30313.448643 	 0.426151 
1.920000 	 293.279117 	 30313.437441 	 0.429185 
1.940000 	 293.279051 	 30313.421321 	 0.430504 
1.960000 	 293.279064 	 30313.401233 	 0.428956 
1.980000 	 293.279157 	 30313.377908 	 0.425319 
2.000000 	 293.279329 	 30313.351843 	 0.421884 
2.020000 	 293.279575 	 30313.323352 	 0.420999 
2.040000 	 293.279888 	 30313.292670 	 0.423508 
2.060000 	 293.280263 	 30313.260089 	 0.428123 
2.080000 	 293.280691 	 30313.225999 	 0.432131 
2.100000 	 293.281161 	 30313.190727 	 0.432999 
2.120000 	 293.281658 	 30313.154337 	 0.429914 
2.140000 	 293.282164 	 30313.116576 	 0.424334 
2.160000 	 293.282663 	 30313.077016 	 0.419233 
2.180000 	 293.283142 	 30313.035254 	 0.417497 
2.200000 	 293.283590 	 30312.991012 	 0.420348 
2.220000 	 293.284002 	 30312.944268 	 0.426651 
2.240000 	 293.284375 	 30312.895856 	 0.433448 
2.260000 	 293.284720 	 30312.848250 	 0.437393 
2.280000 	 293.285054 	 30312.805410 	 0.436371 
2.300000 	 293.285396 	 30312.771388 	 0.430506 
2.320000 	 293.285759 	 30312.748830 	 0.422120 
2.340000 	 293.286145 	 30312.738373 	 0.414719 
2.360000 	 293.286542 	 30312.738882 	 0.411497 
2.380000 	 293.286931 	 30312.747983 	 0.414028 
2.400000 	 293.287282 	 30312.762259 	 0.421652 
2.420000 	 293.287553 	 30312.776772 	 0.431765 
2.440000 	 293.287695 	 30312.784919 	 0.440814 
2.460000 	 293.287664 	 30312.780269 	 0.445574 
2.480000 	 293.287443 	 30312.759876 	 0.444237 
2.500000 	 293.287052 	 30312.726261 	 0.436944 
2.520000 	 293.286543 	 30312.686359 	 0.425665 
2.540000 	 293.285983 	 30312.648571 	 0.413528 
2.560000 	 293.285436 	 30312.620262 	 0.403873 
2.580000 	 293.284957 	 30312.606833 	 0.399339 
2.600000 	 293.284581 	 30312.611738 	 0.401244 
2.620000 	 293.284324 	 30312.636316 	 0.409364 
2.640000 	 293.284177 	 30312.679127 	 0.422113 
2.660000 	 293.284098 	 30312.734743 	 0.437006 
2.680000 	 293.284012 	 30312.792213 	 0.451257 
2.700000 	 293.283810 	 30312.835184 	 0.462331 
2.720000 	 293.283385 	 30312.846244 	 0.468359 
2.740000 	 293.282672 	 30312.814527 	 0.468351 
2.760000 	 293.281687 	 30312.741738 	 0.462211 
2.780000 	 293.280530 	 30312.642345 	 0.450598 
2.800000 	 293.279352 	 30312.538055 	 0.434688 
2.820000 	 293.278307 	 30312.450127 	 0.415923 
2.840000 	 293.277516 	 30312.393358 	 0.395767 
2.860000 	 293.277039 	 30312.373540 	 0.375534 
2.880000 	 293.276875 	 30312.388062 	 0.356272 
2.900000 	 293.276972 	 30312.428296 	 0.338718 
2.920000 	 293.277242 	 30312.482407 	 0.323307 
2.940000 	 293.277581 	 30312.537797 	 0.310210 
2.960000 	 293.277883 	 30312.582898 	 0.299395 
2.980000 	 293.278059 	 30312.608396 	 0.290693 
3.000000 	 293.278042 	 30312.608024 	 0.283850 
3.020000 	 293.277800 	 30312.579050 	 0.278580 
3.040000 	 293.277335 	 30312.522485 	 0.274598 
3.060000 	 293.276686 	 30312.442968 	 0.271640 
3.080000 	 293.275923 	 30312.348285 	 0.269477 
3.100000 	 293.275140 	 30312.248490 	 0.267920 
3.120000 	 293.274439 	 30312.154700 	 0.266817 
3.140000 	 293.273922 	 30312.077679 	 0.266050 
3.160000 	 293.273672 	 30312.026393 	 0.265528 
3.180000 	 293.273742 	 30312.006727 	 0.265187 
3.200000 	 293.274148 	 30312.020557 	 0.264977 
3.220000 	 293.274864 	 30312.065362 	 0.264863 
3.240000 	 293.275824 	 30312.134497 	 0.264818 
3.260000 	 293.276933 	 30312.218086 	 0.264823 
3.280000 	 293.278077 	 30312.304386 	 0.264864 
3.300000 	 293.279138 	 30312.381393 	 0.264930 
3.320000 	 293.280015 	 30312.438489 	 0.265012 
3.340000 	 293.280632 	 30312.468039 	 0.265102 
3.360000 	 293.280956 	 30312.466696 	 0.265194 
3.380000 	 293.280998 	 30312.436086 	 0.265284 
3.400000 	 293.280815 	 30312.382500 	 0.265368 
3.420000 	 293.280498 	 30312.315702 	 0.265443 
3.440000 	 293.280153 	 30312.247354 	 0.265508 
3.460000 	 293.279893 	 30312.189652 	 0.265560 
3.480000 	 293.279824 	 30312.154123 	 0.265600 
3.500000 	 293.280032 	 30312.150039 	 0.265628 
3.520000 	 293.280561 	 30312.182277 	 0.265645 
3.540000 	 293.281398 	 30312.249608 	 0.265652 
3.560000 	 293.282474 	 30312.344921 	 0.265650 
3.580000 	 293.283689 	 30312.457693 	 0.265641 
3.600000 	 293.284937 	 30312.576828 	 0.265627 
3.620000 	 293.286116 	 30312.691453 	 0.265610 
3.640000 	 293.287114 	 30312.789739 	 0.265590 
3.660000 	 293.287810 	 30312.858933 	 0.265571 
3.680000 	 293.288114 	 30312.889468 	 0.265553 
3.700000 	 293.288025 	 30312.881167 	 0.265538 
3.720000 	 293.287648 	 30312.845254 	 0.265526 
3.740000 	 293.287140 	 30312.798274 	 0.265517 
3.760000 	 293.286619 	 30312.752646 	 0.265513 
3.780000 	 293.286137 	 30312.713782 	 0.265513 
3.800000 	 293.285749 	 30312.687435 	 0.265517 
3.820000 	 293.285591 	 30312.687869 	 0.265525 
3.840000 	 293.285838 	 30312.733453 	 0.265535 
3.860000 	 293.286541 	 30312.829649 	 0.265548 
3.880000 	 293.287523 	 30312.957202 	 0.265562 
3.900000 	 293.288465 	 30313.082237 	 0.265576 
3.920000 	 293.289146 	 30313.180975 	 0.265589 
3.940000 	 293.289549 	 30313.251471 	 0.265601 
3.960000 	 293.289710 	 30313.297259 	 0.265611 
3.980000 	 293.289495 	 30313.303953 	 0.265618 
4.000000 	 293.288648 	 30313.244178 	 0.265623 
4.020000 	 293.287118 	 30313.112130 	 0.265624 
4.040000 	 293.285243 	 30312.943505 	 0.265623 
4.060000 	 293.283466 	 30312.785203 	 0.265619 
4.080000 	 293.281879 	 30312.646784 	 0.265613 
4.100000 	 293.280284 	 30312.506804 	 0.265606 
4.120000 	 293.278871 	 30312.385510 	 0.265597 
4.140000 	 293.278618 	 30312.386322 	 0.265588 
4.160000 	 293.280454 	 30312.607709 	 0.265580 
4.180000 	 293.283805 	 30312.988718 	 0.265574 
4.200000 	 293.286485 	 30313.296818 	 0.265568 
4.220000 	 293.286843 	 30313.356841 	 0.265561 
4.240000 	 293.286112 	 30313.299388 	 0.265555 
4.260000 	 293.287524 	 30313.467522 	 0.265552 
4.280000 	 293.292017 	 30313.960731 	 0.265553 
4.300000 	 293.295317 	 30314.325156 	 0.265554 
4.320000 	 293.291332 	 30313.914090 	 0.265553 
4.340000 	 293.279758 	 30312.695057 	 0.265548 
4.360000 	 293.268834 	 30311.542812 	 0.265544 
4.380000 	 293.267537 	 30311.410233 	 0.265548 
4.400000 	 293.274312 	 30312.132231 	 0.265558 
4.420000 	 293.276899 	 30312.407332 	 0.265565 
4.440000 	 293.267060 	 30311.361142 	 0.265564 
4.460000 	 293.253981 	 30309.968730 	 0.265561 
4.480000 	 293.256524 	 30310.232586 	 0.265567 
4.500000 	 293.278601 	 30312.568108 	 0.265586 
4.520000 	 293.298289 	 30314.648089 	 0.265602 
4.540000 	 293.291829 	 30313.950155 	 0.265599 
4.560000 	 293.269062 	 30311.519266 	 0.265585 
4.580000 	 293.270585 	 30311.665379 	 0.265586 
4.600000 	 293.315550 	 30316.422284 	 0.265614 
4.620000 	 293.360077 	 30321.131888 	 0.265641 
4.640000 	 293.335166 	 30318.466943 	 0.265622 
4.660000 	 293.240927 	 30308.441141 	 0.265555 
4.680000 	 293.178461 	 30301.789325 	 0.265510 
4.700000 	 293.243990 	 30308.721961 	 0.265549 
4.720000 	 293.384949 	 30323.664817 	 0.265639 
4.740000 	 293.416621 	 30327.004804 	 0.265656 
4.760000 	 293.240287 	 30308.258175 	 0.265535 
4.780000 	 293.022465 	 30285.121254 	 0.265388 
4.800000 	 293.055855 	 30288.639229 	 0.265408 
4.820000 	 293.381055 	 30323.131098 	 0.265623 
4.840000 	 293.635073 	 30350.093364 	 0.265791 
4.860000 	 293.435872 	 30328.906099 	 0.265659 
4.880000 	 292.938221 	 30276.069597 	 0.265330 
4.900000 	 292.804707 	 30261.893250 	 0.265243 
4.920000 	 293.402503 	 30325.295320 	 0.265642 
4.940000 	 294.128281 	 30402.442389 	 0.266127 
4.960000 	 293.929147 	 30381.233174 	 0.265997 
4.980000 	 292.704157 	 30251.151729 	 0.265186 
5.000000 	 291.857967 	 30161.593039 	 0.264628 
5.020000 	 292.813897 	 30262.749393 	 0.265264 
5.040000 	 294.874867 	 30481.919385 	 0.266638 
5.060000 	 295.421698 	 30540.316886 	 0.267005 
5.080000 	 293.011961 	 30283.694077 	 0.265400 
5.100000 	 289.989419 	 29964.625319 	 0.263403 
5.120000 	 290.565685 	 30025.221571 	 0.263782 
5.140000 	 295.214284 	 30518.065017 	 0.266866 
5.160000 	 298.585962 	 30880.234008 	 0.269130 
5.180000 	 295.202751 	 30516.825785 	 0.266853 
5.200000 	 287.351045 	 29688.493614 	 0.261664 
5.220000 	 285.093786 	 29454.344485 	 0.260191 
5.240000 	 294.015026 	 30389.948152 	 0.266039 
5.260000 	 304.975220 	 31576.960620 	 0.273455 
5.280000 	 302.637226 	 31320.328772 	 0.271830 
5.300000 	 284.483506 	 29390.341655 	 0.259736 
5.320000 	 270.806836 	 28009.693761 	 0.251059 
5.340000 	 284.031755 	 29343.889380 	 0.259382 
5.360000 	 313.106530 	 32482.829830 	 0.278991 
5.380000 	 321.832936 	 33485.946376 	 0.285167 
5.400000 	 288.015547 	 29753.403559 	 0.261704 
5.420000 	 238.965185 	 25013.030722 	 0.231835 
5.440000 	 243.340774 	 25410.721353 	 0.234164 
5.460000 	 307.266843 	 31818.151095 	 0.274229 
5.480000 	 356.935995 	 37805.327516 	 0.311262 
5.500000 	 322.282355 	 33522.319394 	 0.283495 
5.520000 	 184.190106 	 20508.197986 	 0.200168 
5.540000 	 48.455480 	 12197.754850 	 0.142903 
5.560000 	 6.720914 	 10284.512532 	 0.127504 
5.580000 	 0.779144 	 10032.638907 	 0.125291 
5.600000 	 0.088064 	 10003.684537 	 0.125033 
5.620000 	 0.009924 	 10000.415158 	 0.125004 
5.640000 	 0.001118 	 10000.046767 	 0.125000 
5.660000 	 0.000126 	 10000.005268 	 0.125000 
5.680000 	 0.000014 	 10000.000593 	 0.125000 
5.700000 	 0.000002 	 10000.000067 	 0.125000 
5.720000 	 0.000000 	 10000.000008 	 0.125000 
5.740000 	 0.000000 	 10000.000001 	 0.125000 
5.760000 	 0.000000 	 10000.000000 	 0.125000 
5.780000 	 0.000000 	 10000.000000 	 0.125000 
5.800000 	 0.000000 	 10000.000000 	 0.125000 
5.820000 	 0.000000 	 10000.000000 	 0.125000 
5.840000 	 0.000000 	 10000.000000 	 0.125000 
5.860000 	 0.000000 	 10000.000000 	 0.125000 
5.880000 	 0.000000 	 10000.000000 	 0.125000 
5.900000 	 0.000000 	 10000.000000 	 0.125000 
5.920000 	 0.000000 	 10000.000000 	 0.125000 
5.940000 	 0.000000 	 10000.000000 	 0.125000 
5.960000 	 0.000000 	 10000.000000 	 0.125000 
5.980000 	 0.000000 	 10000.000000 	 0.125000 
6.000000 	 0.000000 	 10000.000000 	 0.125000 
6.020000 	 0.000000 	 10000.000000 	 0.125000 
6.040000 	 0.000000 	 10000.000000 	 0.125000 
6.060000 	 0.000000 	 10000.000000 	 0.125000 
6.080000 	 0.000000 	 10000.000000 	 0.125000 
6.100000 	 0.000000 	 10000.000000 	 0.125000 
6.120000 	 0.000000 	 10000.000000 	 0.125000 
6.140000 	 0.000000 	 10000.000000 	 0.125000 
6.160000 	 0.000000 	 10000.000000 	 0.125000 
6.180000 	 0.000000 	 10000.000000 	 0.125000 
6.200000 	 0.000000 	 10000.000000 	 0.125000 
6.220000 	 0.000000 	 10000.000000 	 0.125000 
6.240000 	 0.000000 	 10000.000000 	 0.125000 
6.260000 	 0.000000 	 10000.000000 	 0.125000 
6.280000 	 0.000000 	 10000.000000 	 0.125000 
6.300000 	 0.000000 	 10000.000000 	 0.125000 
6.320000 	 0.000000 	 10000.000000 	 0.125000 
6.340000 	 0.000000 	 10000.000000 	 0.125000 
6.360000 	 0.000000 	 10000.000000 	 0.125000 
6.380000 	 0.000000 	 10000.000000 	 0.125000 
6.400000 	 0.000000 	 10000.000000 	 0.125000 
6.420000 	 0.000000 	 10000.000000 	 0.125000 
6.440000 	 0.000000 	 10000.000000 	 0.125000 
6.460000 	 0.000000 	 10000.000000 	 0.125000 
6.480000 	 0.000000 	 10000.000000 	 0.125000 
6.500000 	 0.000000 	 10000.000000 	 0.125000 
6.520000 	 0.000000 	 10000.000000 	 0.125000 
6.540000 	 0.000000 	 10000.000000 	 0.125000 
6.560000 	 0.000000 	 10000.000000 	 0.125000 
6.580000 	 0.000000 	 10000.000000 	 0.125000 
6.600000 	 0.000000 	 10000.000000 	 0.125000 
6.620000 	 0.000000 	 10000.000000 	 0.125000 
6.640000 	 0.000000 	 10000.000000 	 0.125000 
6.660000 	 0.000000 	 10000.000000 	 0.125000 
6.680000 	 0.000000 	 10000.000000 	 0.125000 
6.700000 	 0.000000 	 10000.000000 	 0.125000 
6.720000 	 0.000000 	 10000.000000 	 0.125000 
6.740000 	 0.000000 	 10000.000000 	 0.125000 
6.760000 	 0.000000 	 10000.000000 	 0.125000 
6.780000 	 0.000000 	 10000.000000 	 0.125000 
6.800000 	 0.000000 	 10000.000000 	 0.125000 
6.820000 	 0.000000 	 10000.000000 	 0.125000 
6.840000 	 0.000000 	 10000.000000 	 0.125000 
6.860000 	 0.000000 	 10000.000000 	 0.125000 
6.880000 	 0.000000 	 10000.000000 	 0.125000 
6.900000 	 0.000000 	 10000.000000 	 0.125000 
6.920000 	 0.000000 	 10000.000000 	 0.125000 
6.940000 	 0.000000 	 10000.000000 	 0.125000 
6.960000 	 0.000000 	 10000.000000 	 0.125000 
6.980000 	 0.000000 	 10000.000000 	 0.125000 
7.000000 	 0.000000 	 10000.000000 	 0.125000 
7.020000 	 0.000000 	 10000.000000 	 0.125000 
7.040000 	 0.000000 	 10000.000000 	 0.125000 
7.060000 	 0.000000 	 10000.000000 	 0.125000 
7.080000 	 0.000000 	 10000.000000 	 0.125000 
7.100000 	 0.000000 	 10000.000000 	 0.125000 
7.120000 	 0.000000 	 10000.000000 	 0.125000 
7.140000 	 0.000000 	 10000.000000 	 0.125000 
7.160000 	 0.000000 	 10000.000000 	 0.125000 
7.180000 	 0.000000 	 10000.000000 	 0.125000 
7.200000 	 0.000000 	 10000.000000 	 0.125000 
7.220000 	 0.000000 	 10000.000000 	 0.125000 
7.240000 	 0.000000 	 10000.000000 	 0.125000 
7.260000 	 0.000000 	 10000.000000 	 0.125000 
7.280000 	 0.000000 	 10000.000000 	 0.125000 
7.300000 	 0.000000 	 10000.000000 	 0.125000 
7.320000 	 0.000000 	 10000.000000 	 0.125000 
7.340000 	 0.000000 	 10000.000000 	 0.125000 
7.360000 	 0.000000 	 10000.000000 	 0.125000 
7.380000 	 0.000000 	 10000.000000 	 0.125000 
7.400000 	 0.000000 	 10000.000000 	 0.125000 
7.420000 	 0.000000 	 10000.000000 	 0.125000 
7.440000 	 0.000000 	 10000.000000 	 0.125000 
7.460000 	 0.000000 	 10000.000000 	 0.125000 
7.480000 	 0.000000 	 10000.000000 	 0.125000 
7.500000 	 0.000000 	 10000.000000 	 0.125000 
7.520000 	 0.000000 	 10000.000000 	 0.125000 
7.540000 	 0.000000 	 10000.000000 	 0.125000 
7.560000 	 0.000000 	 10000.000000 	 0.125000 
7.580000 	 0.000000 	 10000.000000 	 0.125000 
7.600000 	 0.000000 	 10000.000000 	 0.125000 
7.620000 	 0.000000 	 10000.000000 	 0.125000 
7.640000 	 0.000000 	 10000.000000 	 0.125000 
7.660000 	 0.000000 	 10000.000000 	 0.125000 
7.680000 	 0.000000 	 10000.000000 	 0.125000 
7.700000 	 0.000000 	 10000.000000 	 0.125000 
7.720000 	 0.000000 	 10000.000000 	 0.125000 
7.740000 	 0.000000 	 10000.000000 	 0.125000 
7.760000 	 0.000000 	 10000.000000 	 0.125000 
7.780000 	 0.000000 	 10000.000000 	 0.125000 
7.800000 	 0.000000 	 10000.000000 	 0.125000 
7.820000 	 0.000000 	 10000.000000 	 0.125000 
7.840000 	 0.000000 	 10000.000000 	 0.125000 
7.860000 	 0.000000 	 10000.000000 	 0.125000 
7.880000 	 0.000000 	 10000.000000 	 0.125000 
7.900000 	 0.000000 	 10000.000000 	 0.125000 
7.920000 	 0.000000 	 10000.000000 	 0.125000 
7.940000 	 0.000000 	 10000.000000 	 0.125000 
7.960000 	 0.000000 	 10000.000000 	 0.125000 
7.980000 	 0.000000 	 10000.000000 	 0.125000 
8.000000 	 0.000000 	 10000.000000 	 0.125000 
8.020000 	 0.000000 	 10000.000000 	 0.125000 
8.040000 	 0.000000 	 10000.000000 	 0.125000 
8.060000 	 0.000000 	 10000.000000 	 0.125000 
8.080000 	 0.000000 	 10000.000000 	 0.125000 
8.100000 	 0.000000 	 10000.000000 	 0.125000 
8.120000 	 0.000000 	 10000.000000 	 0.125000 
8.140000 	 0.000000 	 10000.000000 	 0.125000 
8.160000 	 0.000000 	 10000.000000 	 0.125000 
8.180000 	 0.000000 	 10000.000000 	 0.125000 
8.200000 	 0.000000 	 10000.000000 	 0.125000 
8.220000 	 0.000000 	 10000.000000 	 0.125000 
8.240000 	 0.000000 	 10000.000000 	 0.125000 
8.260000 	 0.000000 	 10000.000000 	 0.125000 
8.280000 	 0.000000 	 10000.000000 	 0.125000 
8.300000 	 0.000000 	 10000.000000 	 0.125000 
8.320000 	 0.000000 	 10000.000000 	 0.125000 
8.340000 	 0.000000 	 10000.000000 	 0.125000 
8.360000 	 0.000000 	 10000.000000 	 0.125000 
8.380000 	 0.000000 	 10000.000000 	 0.125000 
8.400000 	 0.000000 	 10000.000000 	 0.125000 
8.420000 	 0.000000 	 10000.000000 	 0.125000 
8.440000 	 0.000000 	 10000.000000 	 0.125000 
8.460000 	 0.000000 	 10000.000000 	 0.125000 
8.480000 	 0.000000 	 10000.000000 	 0.125000 
8.500000 	 0.000000 	 10000.000000 	 0.125000 
8.520000 	 0.000000 	 10000.000000 	 0.125000 
8.540000 	 0.000000 	 10000.000000 	 0.125000 
8.560000 	 0.000000 	 10000.000000 	 0.125000 
8.580000 	 0.000000 	 10000.000000 	 0.125000 
8.600000 	 0.000000 	 10000.000000 	 0.125000 
8.620000 	 0.000000 	 10000.000000 	 0.125000 
8.640000 	 0.000000 	 10000.000000 	 0.125000 
8.660000 	 0.000000 	 10000.000000 	 0.125000 
8.680000 	 0.000000 	 10000.000000 	 0.125000 
8.700000 	 0.000000 	 10000.000000 	 0.125000 
8.720000 	 0.000000 	 10000.000000 	 0.125000 
8.740000 	 0.000000 	 10000.000000 	 0.125000 
8.760000 	 0.000000 	 10000.000000 	 0.125000 
8.780000 	 0.000000 	 10000.000000 	 0.125000 
8.800000 	 0.000000 	 10000.000000 	 0.125000 
8.820000 	 0.000000 	 10000.000000 	 0.125000 
8.840000 	 0.000000 	 10000.000000 	 0.125000 
8.860000 	 0.000000 	 10000.000000 	 0.125000 
8.880000 	 0.000000 	 10000.000000 	 0.125000 
8.900000 	 0.000000 	 10000.000000 	 0.125000 
8.920000 	 0.000000 	 10000.000000 	 0.125000 
8.940000 	 0.000000 	 10000.000000 	 0.125000 
8.960000 	 0.000000 	 10000.000000 	 0.125000 
8.980000 	 0.000000 	 10000.000000 	 0.125000 
9.000000 	 0.000000 	 10000.000000 	 0.125000 
9.020000 	 0.000000 	 10000.000000 	 0.125000 
9.040000 	 0.000000 	 10000.000000 	 0.125000 
9.060000 	 0.000000 	 10000.000000 	 0.125000 
9.080000 	 0.000000 	 10000.000000 	 0.125000 
9.100000 	 0.000000 	 10000.000000 	 0.125000 
9.120000 	 0.000000 	 10000.000000 	 0.125000 
9.140000 	 0.000000 	 10000.000000 	 0.125000 
9.160000 	 0.000000 	 10000.000000 	 0.125000 
9.180000 	 0.000000 	 10000.000000 	 0.125000 
9.200000 	 0.000000 	 10000.000000 	 0.125000 
9.220000 	 0.000000 	 10000.000000 	 0.125000 
9.240000 	 0.000000 	 10000.000000 	 0.125000 
9.260000 	 0.000000 	 10000.000000 	 0.125000 
9.280000 	 0.000000 	 10000.000000 	 0.125000 
9.300000 	 0.000000 	 10000.000000 	 0.125000 
9.320000 	 0.000000 	 10000.000000 	 0.125000 
9.340000 	 0.000000 	 10000.000000 	 0.125000 
9.360000 	 0.000000 	 10000.000000 	 0.125000 
9.380000 	 0.000000 	 10000.000000 	 0.125000 
9.400000 	 0.000000 	 10000.000000 	 0.125000 
9.420000 	 0.000000 	 10000.000000 	 0.125000 
9.440000 	 0.000000 	 10000.000000 	 0.125000 
9.460000 	 0.000000 	 10000.000000 	 0.125000 
9.480000 	 0.000000 	 10000.000000 	 0.125000 
9.500000 	 0.000000 	 10000.000000 	 0.125000 
9.520000 	 0.000000 	 10000.000000 	 0.125000 
9.540000 	 0.000000 	 10000.000000 	 0.125000 
9.560000 	 0.000000 	 10000.000000 	 0.125000 
9.580000 	 0.000000 	 10000.000000 	 0.125000 
9.600000 	 0.000000 	 10000.000000 	 0.125000 
